,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
184,184,0.525766688897825,2024-02-17 23:22:47.502207,2024-02-17 23:22:51.722756,0 days 00:00:04.220549,True,absolute_error,0.02023521194171176,34,0.0801325957292571,35,0.020873436882549022,17,6,RandomForest,64,False,False,COMPLETE,"[0.8010752688172043, 0.33695652173913043, 0.5541958041958042, 0.4108391608391609]","[0.02145547 0.00862069 0.01470588 0.         0.02941176 0.03134796
 0.         0.         0.         0.01858031 0.03234595 0.02272727
 0.         0.00862069 0.02272727 0.01724138 0.02785146 0.
 0.         0.02884286 0.03712039 0.         0.         0.
 0.02785146 0.01923077 0.00862069 0.00862069 0.02332657 0.02272727
 0.02785146 0.         0.         0.         0.06259158 0.
 0.15961929 0.02138326 0.02972453 0.         0.00927115 0.00862069
 0.04465108 0.02773317 0.04411765 0.02332657 0.00896347 0.00862069
 0.03134796 0.01923077 0.04096989 0.         0.         0.        ]"
256,256,0.5247725188556185,2024-02-17 23:35:55.817697,2024-02-17 23:36:02.180047,0 days 00:00:06.362350,True,absolute_error,0.012286630032738017,47,0.04785626901377736,19,0.024238825431570077,17,4,RandomForest,30,False,False,COMPLETE,"[0.760752688172043, 0.4764492753623188, 0.5367132867132868, 0.3251748251748252]","[0.04166667 0.         0.         0.         0.         0.
 0.         0.         0.         0.04166667 0.         0.
 0.         0.         0.         0.         0.04166667 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.05
 0.         0.         0.         0.         0.05       0.
 0.46932929 0.         0.05       0.         0.         0.
 0.         0.         0.08333333 0.         0.         0.
 0.05       0.07233738 0.05       0.         0.         0.        ]"
99,99,0.5232607796597979,2024-02-17 23:09:22.223288,2024-02-17 23:09:48.522576,0 days 00:00:26.299288,True,absolute_error,0.005792183634666277,19,0.4232457232856604,53,0.02555094473215561,3,7,RandomForest,120,False,False,COMPLETE,"[0.8118279569892473, 0.49275362318840576, 0.4545454545454546, 0.33391608391608396]","[0.01884031 0.00713221 0.00503508 0.00711036 0.00919454 0.02624552
 0.00106359 0.01108428 0.00274847 0.00218408 0.00743776 0.01540945
 0.0126309  0.00363892 0.03010305 0.09631725 0.00452647 0.00222607
 0.00553001 0.01440671 0.02191186 0.00195606 0.00082309 0.00217258
 0.00368593 0.02800253 0.06941195 0.00987358 0.04844314 0.009302
 0.01563961 0.02947112 0.00465984 0.01455215 0.02640842 0.00455495
 0.03526198 0.00404767 0.01276165 0.02051643 0.01094549 0.02361999
 0.05600575 0.01717095 0.02797662 0.03520146 0.0441236  0.01133929
 0.00914667 0.04999574 0.01430379 0.02227749 0.02016595 0.01140562]"
312,312,0.5231011975401878,2024-02-17 23:47:52.968510,2024-02-17 23:48:02.023222,0 days 00:00:09.054712,True,absolute_error,0.006327757728419062,5,0.21477320594507882,56,0.014204605326803382,3,19,RandomForest,84,False,False,COMPLETE,"[0.8064516129032259, 0.47826086956521735, 0.513986013986014, 0.29370629370629375]","[0.02352669 0.00118339 0.00901213 0.02082739 0.02016651 0.01473663
 0.00426022 0.00563538 0.00645576 0.00638818 0.01175963 0.01951521
 0.01518616 0.01118401 0.02405743 0.08408254 0.01145942 0.00847808
 0.01191607 0.01641242 0.02697765 0.00273296 0.004583   0.00586028
 0.01437197 0.00350767 0.03596707 0.01188428 0.02731075 0.00960092
 0.01136021 0.02796021 0.00319367 0.0122599  0.04617212 0.01070652
 0.06236595 0.00754136 0.03153872 0.01565782 0.01659495 0.02364951
 0.04801062 0.01605173 0.02716674 0.03695148 0.01622537 0.02046387
 0.01392161 0.03107486 0.0093537  0.01269743 0.01464194 0.01539991]"
158,158,0.5221774193548387,2024-02-17 23:19:21.279156,2024-02-17 23:19:31.108904,0 days 00:00:09.829748,True,absolute_error,0.0052883772657259485,17,0.4629043541795441,43,0.04988828881674527,3,12,RandomForest,18,False,False,COMPLETE,"[0.5887096774193549, 0.5, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.  ]"
402,402,0.5219086225835875,2024-02-18 00:02:10.082488,2024-02-18 00:02:17.545809,0 days 00:00:07.463321,True,absolute_error,0.013226770672598285,48,0.7748380237938086,14,0.0332061052626603,15,5,RandomForest,113,False,False,COMPLETE,"[0.7849462365591398, 0.6068840579710144, 0.5, 0.19580419580419578]","[0.03011808 0.01388889 0.         0.00517611 0.00789884 0.
 0.00961538 0.         0.         0.00961538 0.         0.025
 0.         0.00961538 0.00961538 0.         0.0158464  0.01294545
 0.02777778 0.02747253 0.00961538 0.         0.         0.
 0.         0.05555556 0.1281746  0.01785714 0.08669109 0.
 0.02777778 0.         0.         0.         0.         0.
 0.19622319 0.00961538 0.03888889 0.         0.         0.01388889
 0.06785714 0.0467033  0.02747253 0.         0.03230492 0.
 0.00421515 0.         0.01334267 0.         0.01923077 0.        ]"
460,460,0.5214160839160839,2024-02-18 00:09:53.907044,2024-02-18 00:10:03.544045,0 days 00:00:09.637001,True,absolute_error,0.00662452996025608,42,0.04214278540778135,44,0.04777016634415486,5,13,RandomForest,23,False,False,COMPLETE,"[0.5, 0.5, 0.5314685314685313, 0.5541958041958042]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.25 0.   0.   0.   0.25 0.   0.   0.   0.  ]"
139,139,0.5211921376893327,2024-02-17 23:15:36.267671,2024-02-17 23:15:43.616308,0 days 00:00:07.348637,True,absolute_error,0.006213438208421257,11,0.16019920227603193,73,0.024526153483889028,1,9,RandomForest,59,False,False,COMPLETE,"[0.7956989247311828, 0.4673913043478261, 0.4090909090909091, 0.4125874125874126]","[0.02107111 0.00432572 0.01095022 0.00737743 0.01367406 0.03277372
 0.00272536 0.00507063 0.00881932 0.00503903 0.02406724 0.02588786
 0.02628312 0.02189715 0.01086149 0.09743794 0.01130533 0.00446568
 0.00648265 0.01154405 0.01335583 0.00673233 0.00102108 0.0034941
 0.0124284  0.         0.03110776 0.01682237 0.01365292 0.00510204
 0.01093906 0.02265713 0.00781353 0.02167698 0.04028487 0.00287655
 0.04169633 0.00944961 0.02539198 0.00768523 0.01586113 0.02545593
 0.04749112 0.03255899 0.02272688 0.06439749 0.01200003 0.03011259
 0.01637501 0.03362598 0.01284326 0.020705   0.00574401 0.01385534]"
465,465,0.5209607333993729,2024-02-18 00:10:24.065378,2024-02-18 00:10:33.006148,0 days 00:00:08.940770,True,absolute_error,0.0148729821404661,39,0.8086167926502621,28,0.022980008598195947,8,18,RandomForest,123,False,False,COMPLETE,"[0.8225806451612903, 0.4221014492753623, 0.46503496503496505, 0.37412587412587417]","[0.01541516 0.00321397 0.00921931 0.00981228 0.01878442 0.01390884
 0.00595238 0.01373487 0.0052885  0.00564428 0.00419268 0.00342466
 0.01666427 0.00321861 0.03790115 0.04216635 0.01913133 0.00625861
 0.01600377 0.01663874 0.01739936 0.         0.00595238 0.01041112
 0.00557639 0.03182212 0.13188444 0.00858279 0.02152448 0.00577994
 0.01735989 0.01027397 0.00769231 0.00335228 0.03409863 0.
 0.09496376 0.00119071 0.00928068 0.00342466 0.02444559 0.01351414
 0.03613184 0.02718059 0.01686033 0.03654424 0.01523531 0.02441612
 0.00933849 0.02224868 0.02873466 0.0158003  0.04118386 0.00122178]"
343,343,0.519475250672656,2024-02-17 23:52:29.954420,2024-02-17 23:52:35.892250,0 days 00:00:05.937830,True,absolute_error,0.062234878109959466,48,0.5088291483428495,57,0.0233122070606963,17,2,RandomForest,109,False,False,COMPLETE,"[0.7526881720430108, 0.45108695652173914, 0.5384615384615384, 0.3356643356643357]","[0.02239676 0.00961538 0.00207446 0.02592867 0.02630583 0.01086957
 0.         0.01086957 0.         0.01020408 0.00510204 0.02173913
 0.         0.         0.02173913 0.01305142 0.0087379  0.02163033
 0.01471743 0.01020408 0.02588134 0.         0.00252961 0.
 0.01086957 0.01923077 0.08621883 0.01471743 0.03217628 0.00510204
 0.0294288  0.         0.00259771 0.         0.04365754 0.00480769
 0.22919625 0.01443037 0.02048495 0.         0.00249455 0.
 0.03674361 0.02194016 0.05602536 0.00961538 0.01933567 0.
 0.017534   0.00961538 0.02684117 0.00990973 0.00832798 0.00510204]"
438,438,0.5186699841766461,2024-02-18 00:07:31.830723,2024-02-18 00:07:38.377716,0 days 00:00:06.546993,True,absolute_error,0.060928726764192594,48,0.8217322770978541,52,0.04656540529265533,19,9,RandomForest,153,False,False,COMPLETE,"[0.6935483870967741, 0.4003623188405797, 0.6118881118881119, 0.36888111888111885]","[0.         0.00675676 0.         0.         0.         0.
 0.         0.         0.         0.01351351 0.         0.
 0.00675676 0.         0.         0.00675676 0.00675676 0.01351351
 0.01351351 0.         0.00675676 0.         0.         0.
 0.         0.         0.25       0.         0.07601351 0.
 0.         0.         0.         0.         0.         0.
 0.23310811 0.01351351 0.         0.         0.         0.
 0.         0.         0.         0.00675676 0.01351351 0.
 0.26351351 0.0625     0.         0.         0.00675676 0.        ]"
269,269,0.5178082202977013,2024-02-17 23:37:59.109613,2024-02-17 23:38:03.956646,0 days 00:00:04.847033,True,absolute_error,0.06395304947316716,23,0.0533412517211711,54,0.02753991384161916,4,2,RandomForest,81,False,False,COMPLETE,"[0.8172043010752689, 0.3152173913043478, 0.5611888111888113, 0.3776223776223776]","[0.04032792 0.         0.         0.         0.         0.0069989
 0.00819376 0.01383443 0.         0.         0.02272727 0.04356061
 0.00743963 0.         0.02083333 0.03143546 0.02159484 0.01189566
 0.         0.03219697 0.00681587 0.00745183 0.         0.
 0.         0.02272727 0.01136364 0.02087311 0.02606952 0.
 0.         0.04379408 0.01203977 0.02694054 0.03769983 0.
 0.16271902 0.         0.06213101 0.01136364 0.02617328 0.
 0.03743316 0.02606952 0.02941176 0.05273792 0.01136364 0.00506778
 0.         0.0437908  0.02272727 0.03219697 0.         0.        ]"
281,281,0.5155041895925487,2024-02-17 23:40:59.587240,2024-02-17 23:41:14.389121,0 days 00:00:14.801881,True,absolute_error,0.009405006467119984,35,0.4949545265870252,13,0.021599565572684578,19,5,RandomForest,174,False,False,COMPLETE,"[0.7688172043010753, 0.48550724637681164, 0.4825174825174825, 0.3251748251748252]","[0.03254263 0.00763043 0.0063792  0.01239571 0.02915518 0.00846253
 0.0063792  0.01666667 0.01065799 0.01276095 0.         0.02582364
 0.0063792  0.00290698 0.03943793 0.01667766 0.01800711 0.00826756
 0.01681507 0.00290698 0.01435433 0.         0.00290698 0.
 0.0135905  0.00884954 0.08388482 0.01221684 0.05533764 0.00555556
 0.01354527 0.00290698 0.         0.         0.0180374  0.00416071
 0.17927265 0.02298921 0.01249426 0.         0.02137476 0.00347222
 0.05719855 0.01970284 0.02556147 0.0063792  0.02111444 0.01654846
 0.02343394 0.02293116 0.0251292  0.00556655 0.02123193 0.        ]"
104,104,0.5154304262824599,2024-02-17 23:10:30.946484,2024-02-17 23:10:39.046752,0 days 00:00:08.100268,True,absolute_error,0.0073175716673590414,20,0.4698330480610668,45,0.047423388172860216,3,7,RandomForest,61,False,False,COMPLETE,"[0.7231182795698925, 0.38405797101449274, 0.40384615384615385, 0.5506993006993007]","[0.         0.         0.         0.         0.         0.05
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.1        0.         0.
 0.03571429 0.03571429 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.1        0.16071429 0.         0.05       0.         0.
 0.         0.         0.         0.1        0.         0.
 0.         0.         0.         0.125      0.07142857 0.
 0.         0.13571429 0.         0.         0.         0.03571429]"
239,239,0.5153427684984487,2024-02-17 23:31:40.445533,2024-02-17 23:31:44.774657,0 days 00:00:04.329124,True,absolute_error,0.009740863088003187,48,0.013311578841091486,13,0.0027572114301033304,20,2,RandomForest,57,False,False,COMPLETE,"[0.8387096774193548, 0.2681159420289855, 0.486013986013986, 0.46853146853146854]","[0.04591954 0.0177507  0.02560795 0.0170673  0.         0.
 0.00497423 0.00120219 0.02275641 0.01024247 0.0275149  0.
 0.00102626 0.01099717 0.01985786 0.0290597  0.06415945 0.01764577
 0.00305236 0.02838051 0.03030436 0.02942559 0.0205299  0.01619491
 0.         0.01459118 0.         0.01252712 0.00921622 0.01442308
 0.01857581 0.00480769 0.0549135  0.01280509 0.05421646 0.00162182
 0.10058932 0.01231232 0.02321696 0.         0.         0.00305099
 0.01985786 0.01857581 0.02303851 0.0091481  0.03319932 0.03861356
 0.02632679 0.01808964 0.01193531 0.00441457 0.00602097 0.01024247]"
162,162,0.513548951048951,2024-02-17 23:20:16.814694,2024-02-17 23:20:26.217681,0 days 00:00:09.402987,True,absolute_error,0.008149938060095188,21,0.5129163372323046,20,0.05375225948156397,2,17,RandomForest,41,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5541958041958042]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.
 0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.  ]"
228,228,0.5135219794231014,2024-02-17 23:29:39.215612,2024-02-17 23:29:48.017998,0 days 00:00:08.802386,True,absolute_error,0.011512293140107406,38,0.03804679050133923,28,0.021434913463542905,19,2,RandomForest,44,False,False,COMPLETE,"[0.7150537634408602, 0.24637681159420288, 0.46853146853146854, 0.6241258741258742]","[0.         0.03571429 0.         0.         0.         0.
 0.         0.         0.         0.02777778 0.06944444 0.04166667
 0.         0.         0.         0.04166667 0.02777778 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03571429 0.         0.02777778 0.04166667
 0.03571429 0.         0.         0.         0.         0.
 0.26904762 0.         0.         0.         0.         0.
 0.         0.11349206 0.08571429 0.         0.         0.
 0.06944444 0.03571429 0.04166667 0.         0.         0.        ]"
258,258,0.5120244411969518,2024-02-17 23:36:06.063140,2024-02-17 23:36:08.903012,0 days 00:00:02.839872,True,absolute_error,0.03575170881772214,49,0.16530584564196157,11,0.012360359183619291,20,3,RandomForest,22,False,False,COMPLETE,"[0.814516129032258, 0.3804347826086957, 0.5926573426573427, 0.26048951048951047]","[0.07179487 0.         0.01923077 0.01443655 0.03824598 0.04392698
 0.         0.         0.00618287 0.01470588 0.         0.
 0.         0.         0.05529218 0.02941176 0.01211714 0.02941176
 0.         0.00587167 0.03137255 0.         0.         0.01470588
 0.         0.00549214 0.06078431 0.         0.         0.00871847
 0.         0.         0.         0.         0.05727966 0.
 0.17247474 0.01923077 0.         0.         0.01470588 0.
 0.0860025  0.         0.02941176 0.0266916  0.01923077 0.
 0.06509004 0.01470588 0.         0.0094998  0.02397481 0.        ]"
35,35,0.510651544575107,2024-02-17 22:58:15.804354,2024-02-17 22:58:22.691352,0 days 00:00:06.886998,True,absolute_error,0.013400166593208411,3,0.2367297031358413,39,0.01984362460204972,3,19,RandomForest,88,False,False,COMPLETE,"[0.8494623655913978, 0.42391304347826086, 0.46853146853146854, 0.30069930069930073]","[0.02522602 0.00391588 0.00638152 0.01118166 0.01420354 0.01554437
 0.00450472 0.00858236 0.00270803 0.00930316 0.00925475 0.03490038
 0.01014238 0.0138886  0.01918994 0.11985111 0.02543843 0.00542889
 0.01057041 0.01404281 0.02696924 0.         0.00942593 0.00330537
 0.00576957 0.00560911 0.04235192 0.01240667 0.02396335 0.00412451
 0.00657279 0.02540728 0.0079557  0.01430044 0.03642893 0.00626831
 0.05734546 0.00810161 0.01444053 0.02029437 0.02671506 0.02046611
 0.04502876 0.02743739 0.02294021 0.03742767 0.01278088 0.0150724
 0.00726251 0.02772823 0.00660229 0.01717851 0.02247016 0.01558979]"
470,470,0.5097065160178764,2024-02-18 00:11:16.732850,2024-02-18 00:11:19.652008,0 days 00:00:02.919158,True,absolute_error,0.044283753566540386,42,0.26532111581850587,70,0.037221092794648955,2,3,RandomForest,46,False,False,COMPLETE,"[0.6774193548387096, 0.286231884057971, 0.5926573426573426, 0.4825174825174825]","[0.01355612 0.         0.         0.         0.01359544 0.02870998
 0.00430474 0.         0.01315789 0.01086957 0.0125     0.0310882
 0.00639664 0.         0.         0.23067349 0.         0.005296
 0.         0.03770868 0.01086957 0.         0.         0.
 0.0125     0.         0.01379622 0.00524397 0.01936531 0.
 0.         0.05       0.         0.01876784 0.04976952 0.00896182
 0.03719566 0.00557357 0.08835949 0.00437925 0.         0.03423913
 0.02402746 0.01086957 0.         0.05443905 0.01348589 0.01368791
 0.00684647 0.08084962 0.         0.01315789 0.01575803 0.        ]"
462,462,0.508736559139785,2024-02-18 00:10:11.092768,2024-02-18 00:10:15.727327,0 days 00:00:04.634559,True,absolute_error,0.028310047102093953,32,0.5548309500858942,14,0.07450088856355305,12,12,RandomForest,91,False,False,COMPLETE,"[0.5349462365591398, 0.5, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
351,351,0.5081856841148567,2024-02-17 23:53:19.874325,2024-02-17 23:53:24.591514,0 days 00:00:04.717189,True,absolute_error,0.01990177621714381,47,0.44273937114173245,26,0.025439471596438355,19,2,RandomForest,77,False,False,COMPLETE,"[0.7580645161290323, 0.4057971014492754, 0.5804195804195804, 0.28846153846153844]","[0.00514655 0.         0.         0.01470588 0.01181774 0.01470588
 0.         0.01470588 0.         0.         0.         0.02332657
 0.         0.00862069 0.01470588 0.04019997 0.03028509 0.
 0.02566964 0.         0.03975976 0.         0.         0.
 0.03256303 0.         0.0703125  0.         0.03125    0.00805112
 0.0078125  0.         0.         0.         0.03722426 0.
 0.28956227 0.02586207 0.01785714 0.         0.         0.
 0.04595588 0.01758578 0.04129464 0.02647783 0.         0.0078125
 0.00574079 0.03571429 0.03803245 0.         0.01724138 0.        ]"
25,25,0.5077243058484293,2024-02-17 22:57:17.728466,2024-02-17 22:57:30.576227,0 days 00:00:12.847761,True,absolute_error,0.006424763915616357,3,0.14107563767010434,85,0.022759574944859574,3,20,RandomForest,116,False,False,COMPLETE,"[0.7903225806451613, 0.3804347826086957, 0.5034965034965035, 0.3566433566433567]","[0.02924452 0.00398703 0.01103914 0.00727935 0.01392396 0.0357369
 0.01090186 0.00451894 0.0142443  0.00882108 0.02843584 0.01983497
 0.01019939 0.00789456 0.03422666 0.06013895 0.0107565  0.01082895
 0.00977228 0.00884736 0.02290222 0.00315971 0.00781682 0.00351003
 0.01760239 0.01463732 0.04275988 0.01325402 0.01411455 0.00875558
 0.00831677 0.01999674 0.01069759 0.02294545 0.03276113 0.01190614
 0.05609096 0.01241947 0.03397698 0.010102   0.01812674 0.01536585
 0.0423922  0.01630252 0.01516408 0.04044856 0.02500428 0.02528433
 0.00230144 0.01216734 0.018994   0.02835154 0.019311   0.01242783]"
111,111,0.5071666879170386,2024-02-17 23:11:17.148295,2024-02-17 23:11:24.217640,0 days 00:00:07.069345,True,absolute_error,0.02750491079250784,24,0.43053632008648207,22,0.0044081797864151395,18,10,RandomForest,139,False,False,COMPLETE,"[0.8172043010752689, 0.34782608695652173, 0.5314685314685315, 0.3321678321678322]","[0.02182237 0.00999993 0.02576879 0.01488991 0.01949232 0.00355252
 0.00526454 0.00570967 0.00447778 0.00412261 0.00426205 0.01502902
 0.00329867 0.00790465 0.02532562 0.02875066 0.01757707 0.01136234
 0.01756953 0.00941869 0.03696972 0.00831926 0.00645939 0.00158676
 0.0194222  0.01629067 0.10310048 0.00813867 0.0449054  0.01231366
 0.0231419  0.00258096 0.00389885 0.00176692 0.02877668 0.00908345
 0.14442098 0.01458104 0.01358468 0.00252293 0.01538579 0.01075832
 0.03742844 0.01791226 0.03091051 0.00896114 0.0250675  0.01449249
 0.02223155 0.0122694  0.01974916 0.00359586 0.0189798  0.00479445]"
322,322,0.5069619487571801,2024-02-17 23:49:11.782019,2024-02-17 23:49:47.543477,0 days 00:00:35.761458,True,absolute_error,0.005642153756580929,18,0.35164131539995547,37,0.05827582758336475,1,10,RandomForest,126,False,False,COMPLETE,"[0.6693548387096774, 0.45289855072463764, 0.45104895104895104, 0.45454545454545453]","[0.05    0.      0.      0.      0.      0.15625 0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.25625 0.      0.
 0.      0.      0.      0.      0.      0.      0.05    0.15625 0.
 0.      0.      0.      0.      0.05    0.      0.03125 0.      0.
 0.1     0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.05    0.      0.      0.1     0.      0.      0.      0.     ]"
219,219,0.50576038325863,2024-02-17 23:27:57.902099,2024-02-17 23:28:05.412058,0 days 00:00:07.509959,True,absolute_error,0.057566483836115394,7,0.9434114700147096,41,0.04065375285681978,17,19,RandomForest,172,False,False,COMPLETE,"[0.8306451612903226, 0.30253623188405787, 0.5769230769230769, 0.31293706293706286]","[0.00377287 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.05892857
 0.         0.         0.05       0.         0.01785714 0.00892857
 0.05555556 0.05       0.         0.         0.         0.
 0.05       0.         0.1        0.05       0.03670635 0.
 0.03670635 0.00892857 0.         0.         0.00892857 0.
 0.12221919 0.01785714 0.05555556 0.         0.05       0.
 0.05       0.01785714 0.00892857 0.03670635 0.00892857 0.
 0.05       0.02777778 0.         0.         0.01785714 0.        ]"
378,378,0.5043910624205155,2024-02-17 23:57:45.769957,2024-02-17 23:57:51.870696,0 days 00:00:06.100739,True,absolute_error,0.01719442412750739,18,0.06027527031743936,10,0.014977294108255705,3,3,RandomForest,96,False,False,COMPLETE,"[0.8118279569892473, 0.38405797101449274, 0.493006993006993, 0.32867132867132864]","[0.03581476 0.00510579 0.0130814  0.01314045 0.0115518  0.02443737
 0.01308773 0.00838419 0.00801893 0.00655231 0.01084575 0.01914669
 0.02056438 0.01133923 0.03926435 0.03986594 0.02699503 0.01163072
 0.01988959 0.01726611 0.02634524 0.00781592 0.0058598  0.00446806
 0.01112301 0.02074759 0.02970232 0.00903951 0.02494194 0.01280094
 0.01775539 0.02310197 0.01524567 0.02500761 0.0250946  0.010447
 0.05180411 0.02013953 0.02830352 0.00877879 0.01301727 0.0186657
 0.03252031 0.01760969 0.02284743 0.03281627 0.02073384 0.02029329
 0.01515996 0.01445395 0.01500943 0.02058353 0.01345449 0.00832977]"
320,320,0.5043326238978413,2024-02-17 23:48:58.998734,2024-02-17 23:49:08.659528,0 days 00:00:09.660794,True,absolute_error,0.008412768988715496,14,0.4161398444627564,26,0.01146470643638333,9,8,RandomForest,145,False,False,COMPLETE,"[0.8333333333333334, 0.3623188405797101, 0.458041958041958, 0.36363636363636365]","[0.02378626 0.00659802 0.01372647 0.01722154 0.02887776 0.0117937
 0.00332256 0.01033147 0.00713575 0.00785575 0.00780086 0.00644593
 0.00988075 0.00555425 0.02241559 0.02501374 0.0191599  0.0049068
 0.01333238 0.02144131 0.03944157 0.00253354 0.00956595 0.00589139
 0.01295783 0.01957314 0.08309978 0.01323023 0.03025819 0.00937931
 0.02153512 0.01099077 0.00677236 0.00648566 0.03760681 0.00413175
 0.09683856 0.00694193 0.01313353 0.00328188 0.03062008 0.01316932
 0.03981262 0.02693342 0.01912577 0.01392804 0.01295267 0.02694674
 0.01183666 0.0214324  0.02222881 0.01213014 0.0436524  0.00498084]"
435,435,0.5040437005724523,2024-02-18 00:07:12.338574,2024-02-18 00:07:18.317034,0 days 00:00:05.978460,True,absolute_error,0.06712330711386989,38,0.8408958578070538,48,0.05079193308943039,13,4,RandomForest,174,False,False,COMPLETE,"[0.760752688172043, 0.35507246376811596, 0.5611888111888113, 0.3391608391608391]","[0.06417625 0.         0.         0.         0.         0.125
 0.         0.         0.         0.         0.03571429 0.02777778
 0.         0.         0.         0.         0.01724138 0.01261153
 0.00862069 0.00862069 0.         0.         0.01724138 0.
 0.03639847 0.04433498 0.125      0.         0.05295567 0.
 0.07142857 0.         0.         0.         0.         0.
 0.17679256 0.00862069 0.00862069 0.         0.         0.
 0.09195402 0.00862069 0.         0.         0.01724138 0.
 0.         0.         0.02777778 0.         0.01325054 0.        ]"
38,38,0.5038576576532398,2024-02-17 22:58:31.791422,2024-02-17 22:58:36.099255,0 days 00:00:04.307833,True,absolute_error,0.08773091211160912,40,0.4145475792392736,46,0.0251077623390815,19,10,RandomForest,63,False,False,COMPLETE,"[0.7365591397849462, 0.42572463768115937, 0.5437062937062936, 0.3094405594405595]","[0.         0.         0.         0.         0.02237811 0.01666667
 0.         0.         0.         0.01774494 0.01855973 0.04333333
 0.         0.01       0.01666667 0.0422619  0.02785714 0.
 0.01785714 0.         0.02333617 0.         0.         0.
 0.02393427 0.00707942 0.09821429 0.         0.02785714 0.
 0.00892857 0.         0.         0.         0.0522619  0.
 0.24722684 0.02       0.01785714 0.         0.         0.00392287
 0.06011905 0.         0.03571429 0.02785714 0.00735357 0.01785714
 0.00810694 0.03571429 0.03333333 0.         0.01       0.        ]"
115,115,0.5036170584908313,2024-02-17 23:11:46.506862,2024-02-17 23:11:54.408779,0 days 00:00:07.901917,True,absolute_error,0.020841162069949053,28,0.4749795061706087,15,0.027905154823528518,14,7,RandomForest,174,False,False,COMPLETE,"[0.8064516129032258, 0.4492753623188406, 0.46503496503496505, 0.29370629370629375]","[0.01807663 0.01280294 0.00337558 0.00673717 0.01122303 0.01739094
 0.00378788 0.0107912  0.00378788 0.         0.         0.01439213
 0.         0.00378788 0.03832933 0.01282051 0.02773808 0.00191567
 0.03058134 0.01136364 0.03891242 0.         0.00378788 0.00378788
 0.02239855 0.02136563 0.09744112 0.00616164 0.04640073 0.00190902
 0.02655574 0.00714286 0.00210502 0.00222894 0.02225035 0.00641026
 0.12753179 0.01765349 0.01730472 0.00714286 0.02264949 0.00386358
 0.0514351  0.02539343 0.04467075 0.01428571 0.0123639  0.02330743
 0.01242688 0.01121883 0.04505459 0.00196368 0.02244142 0.00153249]"
143,143,0.5030547409579668,2024-02-17 23:16:07.675732,2024-02-17 23:16:36.690687,0 days 00:00:29.014955,True,absolute_error,0.006466832250362847,16,0.19885486766060267,62,0.05769888550481253,7,11,RandomForest,75,False,False,COMPLETE,"[0.5349462365591398, 0.5, 0.4772727272727273, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.25 0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
