,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
795,,495,0.5498344017094017,2024-01-27 19:37:31.544953,2024-01-27 19:37:35.161859,0 days 00:00:03.616906,True,absolute_error,0.007268917229718453,26,0.3417655778164385,83,0.047363250589675845,19,10,RandomForest,19,False,False,COMPLETE,"[0.7596153846153846, 0.4533333333333333, 0.3263888888888889, 0.6599999999999999]","[0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.125 0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.5   0.    0.    0.    0.    0.    0.    0.25  0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.   ]"
59,212.0,212,0.5491038995726496,2024-01-26 13:30:22.681189,2024-01-26 13:30:26.113580,0 days 00:00:03.432391,True,absolute_error,0.0104754437104167,6,0.0283038516199087,72,0.0048680089250637,9,11,RandomForest,13,False,False,COMPLETE,"[0.40384615384615385, 0.6533333333333333, 0.4392361111111111, 0.7]","[0.00149742 0.04372622 0.03162326 0.         0.00991187 0.00503697
 0.02318696 0.00546717 0.         0.01237981 0.         0.
 0.         0.         0.         0.00953014 0.05647284 0.
 0.03182656 0.         0.11348599 0.07942922 0.00981307 0.
 0.         0.01450514 0.00488535 0.         0.02447096 0.02229008
 0.00942549 0.00884032 0.04271297 0.         0.05730953 0.
 0.08930008 0.03288911 0.         0.         0.         0.01127331
 0.03243433 0.         0.04629651 0.         0.         0.0101508
 0.03963282 0.         0.         0.05739831 0.02960944 0.03318796]"
512,,212,0.5491038995726496,2024-01-26 13:30:22.681189,2024-01-26 13:30:26.113580,0 days 00:00:03.432391,True,absolute_error,0.010475443710416733,6,0.02830385161990876,72,0.004868008925063767,9,11,RandomForest,13,False,False,COMPLETE,,
60,233.0,233,0.5482110042735043,2024-01-26 13:31:36.407077,2024-01-26 13:31:40.843552,0 days 00:00:04.436475,True,absolute_error,0.009036096360204,4,0.0489026878459021,71,0.0051193774403764,18,2,RandomForest,24,False,False,COMPLETE,"[0.5865384615384616, 0.6044444444444445, 0.3298611111111111, 0.672]","[0.00600256 0.02322699 0.01450659 0.         0.00375046 0.00728689
 0.00273578 0.03033088 0.00628194 0.00720203 0.02962169 0.00598133
 0.01133315 0.0222332  0.         0.00957798 0.03458561 0.01513565
 0.01383632 0.01801932 0.03694798 0.02646712 0.         0.05479542
 0.         0.01136364 0.00637472 0.00184169 0.         0.0059893
 0.01644319 0.04201981 0.01470588 0.00387484 0.04953161 0.01544311
 0.13180353 0.         0.         0.01136364 0.00424265 0.0222332
 0.00385345 0.         0.03029995 0.08279699 0.02557545 0.01289304
 0.05396534 0.0305941  0.0119644  0.02025542 0.00745348 0.00325868]"
533,,233,0.5482110042735043,2024-01-26 13:31:36.407077,2024-01-26 13:31:40.843552,0 days 00:00:04.436475,True,absolute_error,0.009036096360204023,4,0.048902687845902196,71,0.005119377440376403,18,2,RandomForest,24,False,False,COMPLETE,,
464,,164,0.547951388888889,2024-01-26 13:27:11.531390,2024-01-26 13:27:16.039791,0 days 00:00:04.508401,True,absolute_error,0.009791077713987344,4,0.027798206839006606,76,0.010640634752356748,15,11,RandomForest,10,False,False,COMPLETE,,
61,164.0,164,0.547951388888889,2024-01-26 13:27:11.531390,2024-01-26 13:27:16.039791,0 days 00:00:04.508401,True,absolute_error,0.0097910777139873,4,0.0277982068390066,76,0.0106406347523567,15,11,RandomForest,10,False,False,COMPLETE,"[0.5625, 0.58, 0.3993055555555556, 0.6499999999999999]","[0.         0.11596412 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.12599206 0.
 0.         0.         0.1746192  0.01518794 0.         0.
 0.         0.         0.         0.         0.01258984 0.
 0.         0.         0.04021843 0.         0.12599206 0.
 0.16686015 0.01486492 0.         0.         0.         0.
 0.02327363 0.         0.01002794 0.         0.         0.
 0.         0.         0.         0.09027778 0.02163191 0.0625    ]"
62,284.0,284,0.5479444444444445,2024-01-26 13:35:17.662337,2024-01-26 13:35:20.472156,0 days 00:00:02.809819,True,absolute_error,0.0183730667874432,4,0.2705263455141178,73,0.0407314579545133,17,12,RandomForest,14,False,False,COMPLETE,"[0.75, 0.37777777777777777, 0.5, 0.564]","[0.         0.         0.         0.         0.         0.
 0.04166667 0.04166667 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.125
 0.         0.         0.         0.         0.         0.125
 0.         0.         0.         0.         0.         0.
 0.16666667 0.         0.         0.         0.         0.
 0.04166667 0.         0.         0.         0.29166667 0.
 0.16666667 0.         0.         0.         0.         0.        ]"
584,,284,0.5479444444444445,2024-01-26 13:35:17.662337,2024-01-26 13:35:20.472156,0 days 00:00:02.809819,True,absolute_error,0.018373066787443264,4,0.2705263455141178,73,0.0407314579545133,17,12,RandomForest,14,False,False,COMPLETE,,
887,,587,0.5478819444444445,2024-01-27 19:42:45.337164,2024-01-27 19:42:48.657016,0 days 00:00:03.319852,True,absolute_error,0.0193070259752433,22,0.5288914413835121,61,0.04310042932904387,17,9,RandomForest,16,False,False,COMPLETE,"[0.59375, 0.43777777777777777, 0.5, 0.6599999999999999]","[0.         0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.08333333 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.08333333
 0.         0.         0.         0.         0.         0.
 0.         0.08333333 0.         0.         0.         0.
 0.33333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.08333333 0.25       0.
 0.         0.         0.         0.         0.         0.        ]"
865,,565,0.5478819444444445,2024-01-27 19:41:32.005241,2024-01-27 19:41:35.148621,0 days 00:00:03.143380,True,absolute_error,0.019536054379524655,18,0.5094635576163871,88,0.04681768171843128,18,11,RandomForest,16,False,False,COMPLETE,"[0.59375, 0.43777777777777777, 0.5, 0.6599999999999999]","[0.         0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.08333333 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.08333333
 0.         0.         0.         0.         0.         0.
 0.         0.08333333 0.         0.         0.         0.
 0.33333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.08333333 0.         0.
 0.         0.         0.         0.         0.         0.        ]"
412,,112,0.5475827991452992,2024-01-26 13:23:52.998254,2024-01-26 13:23:56.172132,0 days 00:00:03.173878,True,absolute_error,0.010189881280054347,5,0.048697569096547225,74,0.005524671144666871,18,13,RandomForest,18,False,False,COMPLETE,,
63,112.0,112,0.5475827991452992,2024-01-26 13:23:52.998254,2024-01-26 13:23:56.172132,0 days 00:00:03.173878,True,absolute_error,0.0101898812800543,5,0.0486975690965472,74,0.0055246711446668,18,13,RandomForest,18,False,False,COMPLETE,"[0.4951923076923077, 0.7044444444444444, 0.3506944444444445, 0.64]","[0.0101565  0.03231973 0.0191128  0.         0.         0.01128507
 0.         0.04583333 0.         0.01230835 0.03764517 0.01481195
 0.01561786 0.         0.         0.01108741 0.02375193 0.01752056
 0.02010682 0.00862556 0.04722086 0.03216686 0.         0.05088127
 0.         0.02081329 0.         0.00253267 0.         0.01470588
 0.02280987 0.04128642 0.02083333 0.         0.03472222 0.02027725
 0.16205434 0.00778148 0.01470588 0.01470588 0.         0.02859477
 0.00485742 0.         0.04137194 0.02083333 0.         0.
 0.01709304 0.03888889 0.0187646  0.0255523  0.01229273 0.0040704 ]"
64,154.0,154,0.5475384615384615,2024-01-26 13:26:29.008985,2024-01-26 13:26:31.831168,0 days 00:00:02.822183,True,absolute_error,0.0179862969793167,3,0.0267991103572419,69,0.0142540130595811,15,14,RandomForest,14,False,False,COMPLETE,"[0.5961538461538461, 0.5355555555555556, 0.44444444444444453, 0.614]","[0.         0.21666667 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.09166667 0.
 0.03623446 0.         0.09473284 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.04166667 0.         0.05       0.
 0.16078474 0.03026716 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.09709887 0.         0.         0.16666667 0.01421526 0.        ]"
454,,154,0.5475384615384615,2024-01-26 13:26:29.008985,2024-01-26 13:26:31.831168,0 days 00:00:02.822183,True,absolute_error,0.017986296979316717,3,0.026799110357241973,69,0.014254013059581148,15,14,RandomForest,14,False,False,COMPLETE,,
400,,100,0.547494391025641,2024-01-26 13:23:02.333263,2024-01-26 13:23:05.277374,0 days 00:00:02.944111,True,absolute_error,0.010931668805032345,6,0.010773113531024253,73,0.002502607798986821,17,12,RandomForest,16,False,False,COMPLETE,,
65,100.0,100,0.547494391025641,2024-01-26 13:23:02.333263,2024-01-26 13:23:05.277374,0 days 00:00:02.944111,True,absolute_error,0.0109316688050323,6,0.0107731135310242,73,0.0025026077989868,17,12,RandomForest,16,False,False,COMPLETE,"[0.4807692307692307, 0.4888888888888889, 0.6163194444444444, 0.604]","[0.         0.0631545  0.03620369 0.         0.01120673 0.
 0.02499728 0.0143158  0.         0.         0.04273015 0.
 0.         0.         0.         0.         0.06669769 0.
 0.03133505 0.         0.09309787 0.04376622 0.         0.
 0.         0.05508414 0.         0.         0.03178323 0.02725481
 0.         0.         0.06479238 0.         0.04919007 0.
 0.0917671  0.04388509 0.05055217 0.         0.         0.
 0.         0.         0.01239495 0.         0.         0.00973678
 0.0442144  0.         0.         0.05631868 0.0127491  0.02277211]"
66,298.0,298,0.5469791666666667,2024-01-26 13:36:13.197005,2024-01-26 13:36:17.041781,0 days 00:00:03.844776,True,absolute_error,0.0103565063665142,4,0.0512545417264215,69,0.0190845547776923,17,11,RandomForest,26,False,False,COMPLETE,"[0.625, 0.5888888888888889, 0.4340277777777778, 0.54]","[0.         0.04299486 0.         0.         0.         0.
 0.         0.03125    0.         0.01180142 0.04166667 0.01756207
 0.         0.         0.         0.         0.03125    0.01368793
 0.         0.         0.03686625 0.         0.         0.04861111
 0.         0.04166667 0.01142    0.         0.         0.
 0.         0.07847636 0.         0.         0.04760778 0.
 0.11805556 0.         0.         0.         0.         0.02083333
 0.         0.         0.02083333 0.21180556 0.02083333 0.
 0.09027778 0.         0.         0.0625     0.         0.        ]"
598,,298,0.5469791666666667,2024-01-26 13:36:13.197005,2024-01-26 13:36:17.041781,0 days 00:00:03.844776,True,absolute_error,0.010356506366514298,4,0.051254541726421556,69,0.01908455477769235,17,11,RandomForest,26,False,False,COMPLETE,,
67,245.0,245,0.5469615384615385,2024-01-26 13:32:17.268935,2024-01-26 13:32:21.124777,0 days 00:00:03.855842,True,absolute_error,0.0065334124598046,4,0.0107936307443377,73,0.0180710213223959,18,13,RandomForest,23,False,False,COMPLETE,"[0.6850961538461537, 0.5555555555555556, 0.4131944444444444, 0.534]","[0.         0.10416667 0.         0.         0.         0.
 0.         0.         0.         0.         0.10416667 0.
 0.         0.         0.         0.         0.10416667 0.
 0.02206054 0.         0.05       0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.1125     0.
 0.09166667 0.         0.         0.         0.         0.
 0.         0.         0.         0.15416667 0.         0.
 0.09043946 0.0625     0.         0.10416667 0.         0.        ]"
545,,245,0.5469615384615385,2024-01-26 13:32:17.268935,2024-01-26 13:32:21.124777,0 days 00:00:03.855842,True,absolute_error,0.006533412459804695,4,0.010793630744337783,73,0.018071021322395905,18,13,RandomForest,23,False,False,COMPLETE,,
68,146.0,146,0.5469393696581197,2024-01-26 13:26:01.628633,2024-01-26 13:26:05.382206,0 days 00:00:03.753573,True,absolute_error,0.0114399722457045,9,0.011882267670185,76,0.0141299100266123,14,14,RandomForest,24,False,False,COMPLETE,"[0.7043269230769231, 0.5311111111111111, 0.3663194444444444, 0.5860000000000001]","[0.         0.05087054 0.         0.         0.         0.
 0.         0.         0.025      0.         0.0875     0.
 0.         0.         0.         0.         0.10224012 0.
 0.02124566 0.         0.075      0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.025      0.         0.09166667 0.
 0.10767084 0.         0.         0.         0.         0.
 0.         0.         0.01579612 0.1375     0.         0.
 0.070421   0.09359322 0.         0.0875     0.00899583 0.        ]"
446,,146,0.5469393696581197,2024-01-26 13:26:01.628633,2024-01-26 13:26:05.382206,0 days 00:00:03.753573,True,absolute_error,0.011439972245704599,9,0.01188226767018502,76,0.014129910026612338,14,14,RandomForest,24,False,False,COMPLETE,,
569,,269,0.5469225427350427,2024-01-26 13:34:10.426751,2024-01-26 13:34:14.174282,0 days 00:00:03.747531,True,absolute_error,0.007163468296816524,33,0.010801954952756179,75,0.00861719903147327,13,12,RandomForest,27,False,False,COMPLETE,,
69,269.0,269,0.5469225427350427,2024-01-26 13:34:10.426751,2024-01-26 13:34:14.174282,0 days 00:00:03.747531,True,absolute_error,0.0071634682968165,33,0.0108019549527561,75,0.0086171990314732,13,12,RandomForest,27,False,False,COMPLETE,"[0.6778846153846154, 0.45777777777777773, 0.4340277777777778, 0.618]","[0.01190476 0.02490463 0.02746116 0.         0.008949   0.
 0.         0.         0.01190476 0.00510003 0.0297619  0.
 0.         0.00806468 0.         0.         0.08857124 0.
 0.01791676 0.0297619  0.08564318 0.0275255  0.00678303 0.01280283
 0.         0.06101978 0.00833815 0.         0.00904114 0.01377827
 0.         0.         0.01670762 0.         0.0937616  0.
 0.06797849 0.00620992 0.01190476 0.         0.         0.
 0.07533592 0.03797089 0.0131124  0.05248918 0.         0.03237543
 0.03457242 0.02948641 0.         0.02297887 0.01588335 0.        ]"
672,,372,0.5464142628205129,2024-01-27 19:28:10.108996,2024-01-27 19:28:14.792066,0 days 00:00:04.683070,True,absolute_error,0.005917145524462338,2,0.14401512589740179,79,0.031192430104563417,18,3,RandomForest,27,False,False,COMPLETE,"[0.5721153846153846, 0.62, 0.46354166666666674, 0.53]","[0.         0.         0.         0.         0.         0.04166667
 0.         0.         0.         0.         0.1        0.
 0.         0.         0.04166667 0.         0.         0.
 0.         0.         0.04166667 0.         0.         0.1
 0.         0.         0.         0.04166667 0.         0.08333333
 0.         0.         0.         0.05       0.         0.
 0.09166667 0.         0.         0.         0.05       0.
 0.         0.05       0.04053641 0.04166667 0.1        0.
 0.08333333 0.         0.         0.         0.04279692 0.        ]"
751,,451,0.546227564102564,2024-01-27 19:34:52.176498,2024-01-27 19:34:54.927382,0 days 00:00:02.750884,True,absolute_error,0.0652866598698063,23,0.5471280053883656,76,0.0420057656698816,15,5,RandomForest,24,False,False,COMPLETE,"[0.6730769230769231, 0.37555555555555553, 0.3402777777777778, 0.7959999999999999]","[0.         0.08333333 0.         0.         0.         0.
 0.         0.05       0.         0.         0.1        0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.04166667
 0.         0.         0.         0.         0.         0.
 0.         0.04166667 0.         0.         0.         0.
 0.21666667 0.         0.         0.         0.         0.
 0.         0.08333333 0.         0.25       0.08333333 0.
 0.05       0.         0.         0.         0.         0.        ]"
404,,104,0.5457686965811965,2024-01-26 13:23:14.972929,2024-01-26 13:23:19.834467,0 days 00:00:04.861538,True,absolute_error,0.012130569906035936,6,0.029698734089262657,68,0.0001863122292860538,16,13,RandomForest,18,False,False,COMPLETE,,
70,104.0,104,0.5457686965811965,2024-01-26 13:23:14.972929,2024-01-26 13:23:19.834467,0 days 00:00:04.861538,True,absolute_error,0.0121305699060359,6,0.0296987340892626,68,0.000186312229286,16,13,RandomForest,18,False,False,COMPLETE,"[0.4807692307692308, 0.4666666666666666, 0.6076388888888888, 0.628]","[0.03646666 0.0340288  0.02782943 0.         0.03393305 0.
 0.02333616 0.02883616 0.         0.01609338 0.04489645 0.
 0.         0.         0.         0.         0.04694461 0.
 0.02460209 0.01990589 0.07778248 0.07052605 0.0160214  0.00409909
 0.         0.04645455 0.         0.         0.02744593 0.0224395
 0.         0.         0.02275731 0.         0.04141379 0.
 0.08231335 0.04840542 0.03303639 0.         0.         0.
 0.0115233  0.         0.02234375 0.         0.         0.02487676
 0.03177046 0.         0.         0.04035115 0.01203026 0.02753639]"
613,,313,0.5453301282051282,2024-01-27 17:04:35.734097,2024-01-27 17:04:39.345931,0 days 00:00:03.611834,True,absolute_error,0.007860519251611318,32,0.05914636218873924,80,0.024815646595332058,18,5,RandomForest,23,False,False,COMPLETE,,
