,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
235,96.0,96,0.4992121848739496,2024-02-17 17:48:56.199491,2024-02-17 17:48:59.937823,0 days 00:00:03.738332,True,absolute_error,0.0677239568964628,48,0.5707522935619451,33,0.0703478497634506,3,7,RandomForest,77,False,False,COMPLETE,"[0.4226190476190476, 0.5, 0.5682773109243698, 0.5059523809523809]","[0.         0.         0.01923077 0.         0.         0.
 0.         0.         0.         0.         0.         0.01086957
 0.01086957 0.         0.01923077 0.         0.         0.0326087
 0.01086957 0.         0.         0.         0.         0.
 0.         0.         0.08333333 0.         0.01086957 0.
 0.         0.         0.         0.         0.07608696 0.
 0.13963211 0.12876254 0.         0.         0.         0.
 0.         0.         0.03010033 0.         0.         0.
 0.         0.16666667 0.         0.         0.01086957 0.        ]"
479,,179,0.49915382819794585,2024-02-17 19:42:42.490681,2024-02-17 19:43:58.680173,0 days 00:01:16.189492,True,absolute_error,0.03725150398624796,12,0.6007054518988056,73,0.09641271904953072,20,9,RandomForest,139,False,False,COMPLETE,"[0.4861111111111111, 0.5, 0.5105042016806722, 0.5]","[0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.0625  0.
 0.375   0.03125 0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.03125 0.     ]"
236,274.0,274,0.4988766339869281,2024-02-17 18:06:59.382115,2024-02-17 18:07:06.476108,0 days 00:00:07.093993,True,absolute_error,0.0480214103411564,49,0.5102816802876038,34,0.0798326644036309,8,11,RandomForest,195,False,False,COMPLETE,"[0.42559523809523814, 0.5, 0.5976890756302521, 0.4722222222222222]","[0.         0.00555556 0.         0.         0.         0.
 0.0625     0.         0.         0.         0.         0.00555556
 0.01111111 0.         0.         0.         0.         0.01111111
 0.00555556 0.         0.         0.         0.         0.
 0.         0.         0.         0.0625     0.02222222 0.
 0.         0.         0.00555556 0.         0.06666667 0.00555556
 0.25277778 0.11111111 0.         0.         0.         0.
 0.02083333 0.         0.01111111 0.         0.         0.
 0.01666667 0.0625     0.         0.         0.01111111 0.        ]"
237,16.0,16,0.4987406629318394,2024-02-17 17:42:09.139098,2024-02-17 17:42:12.870711,0 days 00:00:03.731613,True,absolute_error,0.0996693369017829,21,0.6249422046205408,66,0.0021973668358974,14,4,RandomForest,50,False,False,COMPLETE,"[0.44642857142857145, 0.4514285714285714, 0.5336134453781514, 0.5634920634920635]","[0.00814308 0.00218735 0.02148455 0.01750209 0.04396966 0.00911751
 0.01328721 0.01409298 0.01208334 0.01508212 0.01279053 0.01820706
 0.00530944 0.00616835 0.00766848 0.03712822 0.01428035 0.02647218
 0.01188163 0.01144316 0.02006221 0.00720985 0.00705844 0.01890891
 0.00809547 0.00366061 0.01155685 0.01406892 0.0340027  0.02592174
 0.02191756 0.00984958 0.00211136 0.00551694 0.05033673 0.0181106
 0.12097316 0.0269123  0.01171701 0.01055376 0.00921807 0.00780162
 0.00837508 0.00696465 0.00707167 0.00183963 0.02526801 0.01981863
 0.1202318  0.0078178  0.01632139 0.00536782 0.02650825 0.00055159]"
238,155.0,155,0.4985848506069095,2024-02-17 17:54:50.395026,2024-02-17 17:54:56.368838,0 days 00:00:05.973812,True,absolute_error,0.07344607068507,45,0.7608777865539957,32,0.0817662732987093,3,11,RandomForest,175,False,False,COMPLETE,"[0.45138888888888895, 0.5, 0.5766806722689075, 0.4662698412698413]","[0.         0.         0.         0.         0.         0.
 0.05       0.         0.         0.         0.         0.00657895
 0.01315789 0.         0.03125    0.         0.         0.01315789
 0.00657895 0.         0.         0.         0.         0.
 0.         0.         0.08125    0.         0.01973684 0.
 0.         0.02463181 0.         0.         0.08552632 0.
 0.15953947 0.08223684 0.         0.         0.         0.
 0.         0.         0.00657895 0.         0.03125    0.
 0.03194713 0.1        0.         0.         0.00657895 0.        ]"
500,,200,0.49851190476190477,2024-02-17 19:45:50.293294,2024-02-17 19:47:03.411828,0 days 00:01:13.118534,True,absolute_error,0.04316668175371555,13,0.9170870330439812,63,0.09506715391900074,15,2,RandomForest,110,False,False,COMPLETE,"[0.5238095238095238, 0.5, 0.5, 0.47023809523809523]","[0.     0.     0.     0.     0.     0.     0.25   0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.0625 0.     0.125  0.0625 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.    ]"
239,19.0,19,0.498453548085901,2024-02-17 17:42:19.805421,2024-02-17 17:42:23.847737,0 days 00:00:04.042316,True,absolute_error,0.0272509432322171,22,0.2227685337687349,89,0.0725553648413627,8,9,RandomForest,68,False,False,COMPLETE,"[0.503968253968254, 0.5, 0.49579831932773116, 0.49404761904761907]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.1  0.
 0.05 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.05 0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.05 0.   0.   0.   0.   0.25 0.   0.   0.   0.  ]"
240,59.0,59,0.4980596405228758,2024-02-17 17:45:31.256793,2024-02-17 17:45:34.889631,0 days 00:00:03.632838,True,absolute_error,0.061194685956648,25,0.591624616788457,47,0.0812435478101823,4,15,RandomForest,61,False,False,COMPLETE,"[0.441468253968254, 0.5, 0.5567226890756303, 0.49404761904761907]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.15384615 0.
 0.30769231 0.03846154 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.25       0.         0.         0.         0.        ]"
317,,17,0.4977211718020542,2024-02-17 19:19:43.706082,2024-02-17 19:20:42.205013,0 days 00:00:58.498931,True,absolute_error,0.049429581167642636,16,0.8150104026857988,19,0.05536232129421029,18,6,RandomForest,104,False,False,COMPLETE,"[0.46924603174603174, 0.41904761904761906, 0.5252100840336135, 0.5773809523809524]","[0.         0.         0.01422276 0.0078125  0.01533883 0.
 0.03459821 0.         0.         0.015625   0.0078125  0.
 0.         0.         0.0078125  0.04450527 0.00641026 0.03846154
 0.         0.00892857 0.         0.00892857 0.         0.
 0.00892857 0.0078125  0.0078125  0.00892857 0.01282051 0.
 0.         0.00892857 0.         0.0078125  0.02564103 0.02063301
 0.14362981 0.11492674 0.         0.         0.         0.0078125
 0.03236607 0.01282051 0.01422276 0.         0.04129464 0.01923077
 0.18735142 0.0703125  0.         0.01422276 0.02203526 0.        ]"
575,,275,0.49765581232492995,2024-02-17 19:55:55.016067,2024-02-17 19:57:17.636751,0 days 00:01:22.620684,True,absolute_error,0.06741935317606619,30,0.6661407929454083,69,0.06667950872941165,20,4,RandomForest,171,False,False,COMPLETE,"[0.4811507936507936, 0.47714285714285715, 0.5283613445378151, 0.503968253968254]","[0.         0.         0.0145202  0.00694444 0.00925926 0.
 0.0271164  0.         0.         0.01851852 0.         0.00757576
 0.00757576 0.         0.0162037  0.         0.         0.03724747
 0.         0.         0.00694444 0.         0.01785714 0.00694444
 0.         0.         0.01785714 0.01785714 0.         0.
 0.00694444 0.         0.         0.         0.03956229 0.01515152
 0.19252044 0.127886   0.00757576 0.         0.01785714 0.02146465
 0.00694444 0.         0.00694444 0.         0.06349206 0.00757576
 0.15274772 0.05357143 0.02777778 0.         0.03956229 0.        ]"
321,,21,0.497640056022409,2024-02-17 19:20:23.079188,2024-02-17 19:21:44.271118,0 days 00:01:21.191930,False,absolute_error,0.06692554596477705,21,0.6028034745970138,51,0.007993553154558766,16,15,RandomForest,14,False,False,COMPLETE,"[0.3908730158730159, 0.4114285714285714, 0.6207983193277311, 0.5674603174603176]","[0.         0.00372116 0.06667804 0.         0.03469468 0.01129702
 0.0140204  0.00255734 0.00336574 0.01938524 0.         0.
 0.00386896 0.         0.00263582 0.03173824 0.00128513 0.01595014
 0.00117661 0.00474494 0.01476119 0.01163826 0.00857266 0.00394108
 0.         0.00905408 0.04903705 0.00877609 0.01772386 0.00737552
 0.01468044 0.03270609 0.         0.         0.09287057 0.
 0.15363592 0.02179283 0.00475149 0.         0.         0.02262006
 0.01085064 0.00987082 0.00456249 0.01620391 0.0799493  0.02793998
 0.14119813 0.01201587 0.00312588 0.         0.00322633 0.        ]"
241,160.0,160,0.4975274276377218,2024-02-17 17:55:19.786704,2024-02-17 17:55:26.767202,0 days 00:00:06.980498,True,absolute_error,0.0625954532582275,44,0.7434188090419052,49,0.0644575116763247,5,9,RandomForest,183,False,False,COMPLETE,"[0.4265873015873016, 0.5104761904761905, 0.5441176470588236, 0.5089285714285714]","[0.         0.00770621 0.0880334  0.02782931 0.0078125  0.
 0.02272727 0.         0.         0.         0.         0.00260417
 0.01291454 0.         0.00510204 0.         0.         0.03114371
 0.00260417 0.         0.00510204 0.         0.         0.00510204
 0.         0.         0.00111969 0.02533144 0.015625   0.
 0.00510204 0.         0.         0.         0.0692489  0.00520833
 0.2072849  0.06685799 0.00381476 0.         0.02272727 0.006307
 0.00510204 0.00510204 0.01031037 0.         0.01159765 0.00644517
 0.23553552 0.04545455 0.         0.00260417 0.03053977 0.        ]"
242,182.0,182,0.4969631185807656,2024-02-17 17:57:32.455187,2024-02-17 17:57:38.617032,0 days 00:00:06.161845,True,absolute_error,0.0828523621291537,48,0.6605486099982943,40,0.0704083172198063,7,8,RandomForest,163,False,False,COMPLETE,"[0.4305555555555555, 0.46380952380952384, 0.5756302521008403, 0.5178571428571429]","[0.         0.01105925 0.0234375  0.0078125  0.         0.
 0.01785714 0.         0.         0.         0.01785714 0.00324675
 0.00974026 0.         0.1328125  0.         0.00324675 0.02922078
 0.0211039  0.         0.0078125  0.         0.         0.
 0.         0.         0.         0.0211039  0.00649351 0.
 0.         0.         0.         0.         0.07950563 0.00324675
 0.16913555 0.13596167 0.00324675 0.         0.         0.
 0.         0.00324675 0.00324675 0.01785714 0.04677354 0.0016632
 0.14538979 0.05357143 0.         0.         0.02435065 0.        ]"
380,,80,0.49684873949579833,2024-02-17 19:28:58.179965,2024-02-17 19:30:09.041571,0 days 00:01:10.861606,True,absolute_error,0.05529091191718556,28,0.9176872841323769,53,0.09685562911701742,13,7,RandomForest,93,False,False,COMPLETE,"[0.4583333333333333, 0.5, 0.5588235294117647, 0.47023809523809523]","[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.1  0.   0.35 0.05 0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
543,,243,0.4964326563958917,2024-02-17 19:51:47.057259,2024-02-17 19:52:54.823217,0 days 00:01:07.765958,False,absolute_error,0.07285543535898822,2,0.9717536903895628,87,0.06231210991415307,18,3,RandomForest,114,False,False,COMPLETE,"[0.39186507936507936, 0.537142857142857, 0.5567226890756303, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.24122807 0.
 0.25       0.         0.00877193 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.25       0.         0.         0.         0.         0.        ]"
482,,182,0.4964326563958917,2024-02-17 19:43:06.867738,2024-02-17 19:44:30.853473,0 days 00:01:23.985735,False,absolute_error,0.06954752273123822,16,0.8293516238347065,91,0.056831321983938504,18,4,RandomForest,179,False,False,COMPLETE,"[0.39186507936507936, 0.537142857142857, 0.5567226890756303, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.20428571 0.
 0.25       0.         0.04571429 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.25       0.         0.         0.         0.         0.        ]"
443,,143,0.49638188608776845,2024-02-17 19:37:08.611338,2024-02-17 19:38:24.810486,0 days 00:01:16.199148,True,absolute_error,0.059194398294118634,18,0.7466242661906356,85,0.09356455998179743,14,10,RandomForest,158,False,False,COMPLETE,"[0.42460317460317465, 0.5, 0.5609243697478992, 0.5]","[0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.05   0.     0.     0.     0.     0.0125 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.1375 0.     0.275  0.0125 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.0125 0.    ]"
478,,178,0.4962523342670402,2024-02-17 19:42:32.324173,2024-02-17 19:44:13.600010,0 days 00:01:41.275837,True,absolute_error,0.022243089452925694,11,0.9593001553430318,99,0.05757410737340576,20,2,RandomForest,156,False,False,COMPLETE,"[0.48809523809523814, 0.4438095238095238, 0.49159663865546216, 0.5615079365079365]","[0.         0.         0.04640428 0.         0.00574713 0.
 0.01470588 0.00287356 0.         0.         0.02080344 0.00287356
 0.00287356 0.         0.01829268 0.0828877  0.         0.02873563
 0.         0.         0.         0.         0.         0.
 0.02272727 0.00609756 0.01219512 0.01470588 0.01436782 0.
 0.         0.         0.         0.         0.0546518  0.00574713
 0.18696713 0.09589119 0.00609756 0.         0.01470588 0.01506869
 0.01219512 0.00574713 0.01349336 0.         0.04519369 0.00897112
 0.12033322 0.05882353 0.04545455 0.         0.01436782 0.        ]"
243,30.0,30,0.496017156862745,2024-02-17 17:43:10.020655,2024-02-17 17:43:15.480142,0 days 00:00:05.459487,True,absolute_error,0.054759328644734,42,0.7226036336638789,57,0.0798179941531292,12,17,RandomForest,144,False,False,COMPLETE,"[0.44246031746031744, 0.5, 0.5525210084033614, 0.4890873015873015]","[0.         0.         0.         0.         0.         0.
 0.04166667 0.         0.         0.         0.         0.00657895
 0.01315789 0.         0.         0.         0.         0.
 0.00657895 0.         0.         0.         0.         0.
 0.         0.         0.04166667 0.         0.01315789 0.
 0.         0.         0.         0.         0.07894737 0.00657895
 0.30745614 0.05789474 0.         0.         0.04166667 0.
 0.         0.         0.01315789 0.         0.025      0.
 0.00657895 0.08333333 0.         0.         0.00657895 0.        ]"
594,,294,0.4959733893557423,2024-02-17 19:58:33.852215,2024-02-17 19:59:35.893398,0 days 00:01:02.041183,True,absolute_error,0.035536928274866195,8,0.9630739330373947,36,0.08860610753261103,17,5,RandomForest,90,False,False,COMPLETE,"[0.4761904761904763, 0.5, 0.5493697478991597, 0.45833333333333337]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.08333333 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.125      0.01923077 0.
 0.         0.         0.         0.         0.07692308 0.
 0.24358974 0.07692308 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.125      0.         0.         0.         0.        ]"
244,252.0,252,0.4958590102707749,2024-02-17 18:04:30.764755,2024-02-17 18:04:36.443680,0 days 00:00:05.678925,True,absolute_error,0.0948069784778527,46,0.5932649543789756,34,0.078978685987762,1,13,RandomForest,172,False,False,COMPLETE,"[0.4365079365079365, 0.56, 0.5147058823529411, 0.4722222222222222]","[0.         0.00510204 0.00510204 0.         0.         0.
 0.015625   0.         0.         0.02367316 0.         0.00257732
 0.01025668 0.         0.00925926 0.05902778 0.01541132 0.02061856
 0.00515464 0.         0.01020408 0.         0.         0.
 0.         0.015625   0.0299863  0.015625   0.01030928 0.
 0.01530612 0.01851852 0.         0.         0.11540664 0.
 0.23618295 0.06180636 0.00515464 0.02072704 0.03382732 0.
 0.00510204 0.         0.01541132 0.         0.03318956 0.00510204
 0.10663769 0.05197704 0.         0.         0.02209326 0.        ]"
589,,289,0.495827497665733,2024-02-17 19:57:52.243960,2024-02-17 19:58:56.856588,0 days 00:01:04.612628,True,absolute_error,0.03771526804448368,11,0.8860973177896555,27,0.09259465417872989,4,7,RandomForest,80,False,False,COMPLETE,"[0.4265873015873016, 0.5, 0.5567226890756303, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.
 0.29166667 0.04166667 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
245,4.0,4,0.495688608776844,2024-02-17 17:41:11.825106,2024-02-17 17:41:15.745562,0 days 00:00:03.920456,False,absolute_error,0.0731725753019041,7,0.7764558677797528,63,0.0572589879126734,2,8,RandomForest,116,False,False,COMPLETE,"[0.38888888888888884, 0.537142857142857, 0.5567226890756303, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.25 0.   0.25 0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.  ]"
246,247.0,247,0.4954896125116713,2024-02-17 18:04:00.343383,2024-02-17 18:04:05.640606,0 days 00:00:05.297223,True,absolute_error,0.0579618335077151,42,0.9761089373918892,36,0.0810148707209521,1,10,RandomForest,165,False,False,COMPLETE,"[0.43849206349206354, 0.4876190476190477, 0.4873949579831933, 0.5684523809523809]","[0.         0.         0.01057692 0.         0.         0.00416667
 0.01086957 0.         0.         0.01923077 0.         0.
 0.00416667 0.         0.00641026 0.06661093 0.01026423 0.01219512
 0.         0.         0.00416667 0.         0.01086957 0.
 0.         0.00416667 0.0192029  0.01727982 0.         0.
 0.00833333 0.018188   0.00609756 0.         0.14086929 0.
 0.28995942 0.06026763 0.00833333 0.0192029  0.01086957 0.
 0.00416667 0.         0.00416667 0.         0.02724359 0.
 0.12023344 0.07579431 0.         0.         0.00609756 0.        ]"
381,,81,0.4953606442577031,2024-02-17 19:29:01.039636,2024-02-17 19:30:09.939858,0 days 00:01:08.900222,True,absolute_error,0.05703139154216957,17,0.8157203393338217,42,0.04886852870293902,18,9,RandomForest,38,False,False,COMPLETE,"[0.4821428571428571, 0.4285714285714286, 0.5945378151260505, 0.47619047619047616]","[0.         0.         0.         0.         0.04058442 0.
 0.02777778 0.         0.         0.02272727 0.02216677 0.
 0.         0.01021528 0.         0.04166667 0.         0.01785714
 0.         0.01470588 0.         0.         0.         0.
 0.01388889 0.         0.01388889 0.         0.03571429 0.01470588
 0.         0.01388889 0.01388889 0.         0.03571429 0.00518736
 0.1747934  0.07668067 0.         0.         0.         0.01073383
 0.04330065 0.03174603 0.         0.01388889 0.01470588 0.03571429
 0.11679143 0.04166667 0.05796654 0.01470588 0.02272727 0.        ]"
421,,121,0.4950250933706816,2024-02-17 19:34:15.930023,2024-02-17 19:35:13.129384,0 days 00:00:57.199361,True,absolute_error,0.04239901282868829,14,0.8450807582279655,70,0.09234005715360791,19,2,RandomForest,66,False,False,COMPLETE,"[0.43353174603174605, 0.5, 0.5525210084033614, 0.49404761904761907]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02777778 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.13888889 0.
 0.30555556 0.02777778 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.25       0.         0.         0.         0.        ]"
247,255.0,255,0.4948354341736695,2024-02-17 18:04:48.765404,2024-02-17 18:04:54.694564,0 days 00:00:05.929160,True,absolute_error,0.0705764061376515,41,0.659119894987762,42,0.0998411214603687,3,11,RandomForest,163,False,False,COMPLETE,"[0.4226190476190476, 0.5, 0.5567226890756303, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.16666667 0.
 0.29166667 0.04166667 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
547,,247,0.49465919701213823,2024-02-17 19:52:16.539419,2024-02-17 19:53:27.581559,0 days 00:01:11.042140,True,absolute_error,0.09083111891156423,4,0.8218129225681855,82,0.043058055503370746,11,10,RandomForest,90,False,False,COMPLETE,"[0.42261904761904756, 0.4819047619047619, 0.5483193277310925, 0.5257936507936508]","[0.00272889 0.00887269 0.01081312 0.0097132  0.03260484 0.
 0.02497326 0.         0.         0.01887087 0.01319978 0.00239736
 0.0069389  0.00543478 0.01082345 0.05583223 0.00166715 0.0227502
 0.00409836 0.01020408 0.02687505 0.         0.00688682 0.00510204
 0.00543478 0.00703881 0.02348976 0.01600884 0.0147767  0.00270589
 0.01763789 0.0163542  0.00285723 0.00396854 0.07309989 0.00409836
 0.13312463 0.11775482 0.00877856 0.00510204 0.         0.01764259
 0.01053682 0.00543478 0.0092004  0.00265447 0.01440155 0.0043945
 0.13226803 0.02760518 0.0177271  0.         0.02511653 0.        ]"
248,70.0,70,0.4945173902894491,2024-02-17 17:46:31.242725,2024-02-17 17:46:37.169462,0 days 00:00:05.926737,True,absolute_error,0.0822469771552659,13,0.8194093122156529,40,0.0680206756479358,6,7,RandomForest,164,False,False,COMPLETE,"[0.4285714285714286, 0.319047619047619, 0.5588235294117647, 0.6716269841269842]","[0.         0.00925926 0.02777778 0.00925926 0.         0.
 0.01628289 0.         0.003125   0.         0.         0.003125
 0.00625    0.         0.07175926 0.1875     0.         0.028125
 0.003125   0.         0.         0.         0.         0.
 0.         0.         0.         0.01315789 0.01875    0.
 0.00925926 0.00650754 0.         0.         0.08298921 0.003125
 0.23453277 0.13396077 0.00625    0.         0.         0.00138579
 0.         0.         0.003125   0.         0.01238426 0.
 0.04847541 0.05263158 0.         0.         0.00787707 0.        ]"
249,8.0,8,0.4944852941176471,2024-02-17 17:41:33.540298,2024-02-17 17:41:40.257012,0 days 00:00:06.716714,True,absolute_error,0.0064204197095202,44,0.7285083675643692,75,0.0859135728890818,1,11,RandomForest,79,False,False,COMPLETE,"[0.5, 0.5, 0.4779411764705882, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03571429 0.         0.         0.
 0.03571429 0.         0.         0.         0.         0.
 0.07142857 0.         0.         0.03571429 0.         0.
 0.03571429 0.         0.         0.         0.         0.03571429
 0.         0.         0.         0.         0.         0.        ]"
591,,291,0.494187091503268,2024-02-17 19:58:10.900194,2024-02-17 19:59:02.047467,0 days 00:00:51.147273,True,absolute_error,0.05682525790222576,14,0.9914815543937845,90,0.07066224979084779,14,7,RandomForest,14,False,False,COMPLETE,"[0.38888888888888884, 0.4838095238095238, 0.569327731092437, 0.5347222222222222]","[0.         0.         0.125      0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.0625     0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0625     0.         0.         0.
 0.         0.         0.         0.         0.25       0.
 0.08333333 0.08333333 0.         0.         0.         0.08333333
 0.         0.         0.         0.         0.0625     0.
 0.         0.0625     0.         0.         0.125      0.        ]"
250,111.0,111,0.4935025676937442,2024-02-17 17:50:27.120594,2024-02-17 17:50:32.838470,0 days 00:00:05.717876,True,absolute_error,0.0806985654142757,49,0.6249973035657574,45,0.0768135442745564,15,10,RandomForest,170,False,False,COMPLETE,"[0.42460317460317465, 0.47809523809523813, 0.569327731092437, 0.501984126984127]","[0.         0.01136364 0.         0.         0.         0.
 0.         0.         0.         0.03846154 0.         0.00438596
 0.01315789 0.         0.01136364 0.         0.         0.02192982
 0.00877193 0.         0.         0.         0.         0.
 0.         0.         0.04166667 0.04166667 0.01754386 0.
 0.02272727 0.         0.         0.         0.10695007 0.0157496
 0.20614035 0.113437   0.00438596 0.         0.04166667 0.
 0.01136364 0.         0.00438596 0.         0.01136364 0.
 0.20107962 0.04166667 0.         0.         0.00877193 0.        ]"
582,,282,0.4931034080298786,2024-02-17 19:57:08.898099,2024-02-17 19:58:13.911112,0 days 00:01:05.013013,True,absolute_error,0.03850374814437966,5,0.9494409695447154,94,0.041762340519000025,13,5,RandomForest,43,False,False,COMPLETE,"[0.3849206349206349, 0.4323809523809524, 0.5777310924369747, 0.5773809523809524]","[0.         0.00601617 0.03463203 0.         0.03312754 0.
 0.01681157 0.00680698 0.         0.         0.00634932 0.
 0.01136364 0.         0.01136364 0.05137025 0.01190476 0.0168895
 0.         0.01136364 0.01666667 0.         0.03357425 0.
 0.         0.         0.01136364 0.         0.01772446 0.
 0.         0.01136364 0.01136364 0.         0.05904304 0.02380952
 0.18845793 0.10790043 0.         0.         0.         0.
 0.         0.0232684  0.         0.0280303  0.0280303  0.01190476
 0.14654972 0.02272727 0.0063789  0.01190476 0.02193934 0.        ]"
428,,128,0.492734593837535,2024-02-17 19:34:48.454867,2024-02-17 19:36:11.791414,0 days 00:01:23.336547,True,absolute_error,0.052361647733248466,11,0.5637422416195065,99,0.07677881972346241,20,4,RandomForest,87,False,False,COMPLETE,"[0.4384920634920635, 0.5, 0.601890756302521, 0.4305555555555556]","[0.         0.         0.         0.         0.         0.
 0.0625     0.         0.         0.         0.         0.
 0.         0.         0.02777778 0.         0.         0.25
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0625     0.0625     0.         0.
 0.         0.         0.         0.         0.         0.
 0.11111111 0.08333333 0.         0.         0.         0.
 0.02777778 0.         0.         0.         0.         0.
 0.         0.0625     0.         0.         0.         0.        ]"
322,,22,0.4927054154995332,2024-02-17 19:20:38.102911,2024-02-17 19:21:47.672340,0 days 00:01:09.569429,True,absolute_error,0.04525824838431436,4,0.8881743975733033,16,0.09964788262910418,15,11,RandomForest,163,False,False,COMPLETE,"[0.46031746031746035, 0.5, 0.5105042016806722, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.10714286 0.
 0.35714286 0.03571429 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
251,105.0,105,0.4926803221288515,2024-02-17 17:49:49.593964,2024-02-17 17:49:55.932259,0 days 00:00:06.338295,True,absolute_error,0.0844960277567093,42,0.528607082456464,52,0.0742279454864124,19,11,RandomForest,193,False,False,COMPLETE,"[0.42261904761904756, 0.4561904761904762, 0.5829831932773109, 0.5089285714285714]","[0.         0.01378788 0.04125    0.         0.         0.
 0.03125    0.         0.         0.02680653 0.         0.00378788
 0.01136364 0.00378788 0.02923077 0.         0.00378788 0.03059441
 0.00378788 0.         0.01       0.         0.         0.
 0.03125    0.         0.         0.         0.00757576 0.
 0.         0.         0.00378788 0.         0.0719697  0.00757576
 0.20835956 0.12155303 0.00757576 0.         0.         0.
 0.02       0.         0.01136364 0.         0.01       0.
 0.16520979 0.11298077 0.         0.         0.01136364 0.        ]"
