,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
571,,271,0.4897486772486772,2024-01-27 19:14:57.837392,2024-01-27 19:15:02.752358,0 days 00:00:04.914966,False,absolute_error,0.023898647269603245,2,0.9662581953008967,46,0.05899426842901816,3,17,RandomForest,193,False,False,COMPLETE,,
690,,390,0.4897486772486772,2024-02-16 13:58:47.994639,2024-02-16 13:58:52.590238,0 days 00:00:04.595599,False,absolute_error,0.023084917678005894,6,0.9586254774067575,37,0.05943325180783518,2,16,RandomForest,165,False,False,COMPLETE,"[0.44047619047619047, 0.5, 0.5, 0.5185185185185185]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.23932927 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00757576 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.24242424 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01067073 0.
 0.         0.         0.         0.         0.         0.        ]"
284,271.0,271,0.4897486772486772,2024-01-27 19:14:57.837392,2024-01-27 19:15:02.752358,0 days 00:00:04.914966,False,absolute_error,0.0238986472696032,2,0.9662581953008968,46,0.0589942684290181,3,17,RandomForest,193,False,False,COMPLETE,"[0.44047619047619047, 0.5, 0.5, 0.5185185185185185]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.24222798 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00518135 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.24481865 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00777202 0.
 0.         0.         0.         0.         0.         0.        ]"
709,,409,0.4897486772486772,2024-02-16 14:04:17.799789,2024-02-16 14:04:22.716012,0 days 00:00:04.916223,False,absolute_error,0.024910265562289056,2,0.9248938837954902,49,0.05456885641370637,3,16,RandomForest,173,False,False,COMPLETE,"[0.44047619047619047, 0.5, 0.5, 0.5185185185185185]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.25       0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00289017 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.22976879 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01734104 0.
 0.         0.         0.         0.         0.         0.        ]"
285,100.0,100,0.4897486772486772,2024-01-27 17:48:40.840119,2024-01-27 17:48:48.517402,0 days 00:00:07.677283,False,absolute_error,0.0054003837508306,12,0.8387334937041981,88,0.0553129772325624,10,19,RandomForest,200,False,False,COMPLETE,"[0.44047619047619047, 0.5, 0.5, 0.5185185185185185]","[0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.25    0.      0.      0.      0.      0.      0.      0.
 0.      0.      0.      0.      0.      0.      0.      0.      0.03125
 0.      0.      0.      0.      0.      0.      0.      0.      0.
 0.2125  0.      0.      0.      0.      0.      0.      0.      0.
 0.      0.00625 0.      0.      0.      0.      0.      0.      0.     ]"
670,,370,0.4897486772486772,2024-02-16 13:52:22.112709,2024-02-16 13:52:27.561469,0 days 00:00:05.448760,False,absolute_error,0.015768830276407565,2,0.9647419398646303,44,0.05928487392440018,1,17,RandomForest,169,False,False,COMPLETE,"[0.44047619047619047, 0.5, 0.5, 0.5185185185185185]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.25       0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00591716 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.24408284 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
286,292.0,292,0.4897486772486772,2024-01-27 19:22:14.325942,2024-01-27 19:22:18.957989,0 days 00:00:04.632047,False,absolute_error,0.0271947374376045,3,0.97534041582645,45,0.0601164130890533,3,16,RandomForest,170,False,False,COMPLETE,"[0.44047619047619047, 0.5, 0.5, 0.5185185185185185]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.24264706 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00588235 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.24411765 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00735294 0.
 0.         0.         0.         0.         0.         0.        ]"
400,,100,0.4897486772486772,2024-01-27 17:48:40.840119,2024-01-27 17:48:48.517402,0 days 00:00:07.677283,False,absolute_error,0.0054003837508306875,12,0.8387334937041981,88,0.05531297723256245,10,19,RandomForest,200,False,False,COMPLETE,,
592,,292,0.4897486772486772,2024-01-27 19:22:14.325942,2024-01-27 19:22:18.957989,0 days 00:00:04.632047,False,absolute_error,0.02719473743760456,3,0.9753404158264501,45,0.060116413089053376,3,16,RandomForest,170,False,False,COMPLETE,,
816,,516,0.4892335673585673,2024-02-16 14:36:10.655923,2024-02-16 14:36:17.000779,0 days 00:00:06.344856,True,absolute_error,0.02628482164160538,5,0.5086180145910261,45,0.062232956693885566,19,17,RandomForest,173,False,False,COMPLETE,"[0.5575396825396824, 0.4155982905982906, 0.5555555555555556, 0.4282407407407407]","[0.00957481 0.04235043 0.00957481 0.00911694 0.02508204 0.00632911
 0.         0.         0.         0.0183762  0.02147958 0.
 0.01282051 0.         0.03654889 0.03410689 0.         0.03556117
 0.         0.00632911 0.01236264 0.04774447 0.         0.00487478
 0.00595238 0.00786459 0.01923077 0.0216219  0.02516319 0.0221519
 0.01236264 0.01521164 0.         0.00595238 0.00911694 0.01544605
 0.07402014 0.12513331 0.         0.00316456 0.00595238 0.00925926
 0.01265823 0.         0.00316456 0.02380952 0.03475796 0.02177517
 0.03706795 0.0210217  0.0221519  0.         0.11375661 0.        ]"
654,,354,0.4888838013838014,2024-02-16 13:47:43.584823,2024-02-16 13:47:50.967688,0 days 00:00:07.382865,True,absolute_error,0.019905694495857506,4,0.9992142378066111,37,0.01654525582942836,1,15,RandomForest,164,False,False,COMPLETE,"[0.5317460317460317, 0.41452991452991456, 0.6527777777777778, 0.35648148148148145]","[0.00924654 0.04800478 0.0140091  0.01813289 0.01960486 0.02131792
 0.02547309 0.01224226 0.00657446 0.02172311 0.01076735 0.0063215
 0.0089054  0.01057216 0.01374722 0.03575417 0.0050529  0.02378418
 0.01008548 0.0116033  0.01261676 0.02064603 0.00293468 0.01188468
 0.00479936 0.01229057 0.02932829 0.02717882 0.0330539  0.00972085
 0.01330874 0.01506167 0.00515622 0.01473121 0.01314097 0.01491798
 0.04892271 0.03847394 0.01443805 0.02008554 0.02423283 0.01102866
 0.01048327 0.010918   0.0114429  0.02236383 0.05133629 0.02786738
 0.02727969 0.02240398 0.01670283 0.01847098 0.03992441 0.00993132]"
628,,328,0.486297123015873,2024-02-16 13:39:12.930159,2024-02-16 13:39:20.125638,0 days 00:00:07.195479,True,absolute_error,0.027999193829566334,4,0.012072633140048805,49,0.0657353087035353,1,18,RandomForest,167,False,False,COMPLETE,"[0.49206349206349204, 0.5, 0.453125, 0.5]","[0.         0.         0.         0.         0.03571429 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03571429 0.125
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03571429 0.
 0.         0.         0.         0.         0.         0.
 0.03571429 0.         0.03571429 0.         0.125      0.
 0.         0.         0.03571429 0.         0.         0.03571429
 0.         0.         0.         0.         0.         0.        ]"
884,,584,0.48559123168498175,2024-02-16 14:55:57.451341,2024-02-16 14:56:14.338908,0 days 00:00:16.887567,True,absolute_error,0.031228136233091144,3,0.21552233167576618,37,0.06771532333236102,18,17,RandomForest,190,False,False,COMPLETE,"[0.4246031746031746, 0.41880341880341887, 0.5850694444444444, 0.513888888888889]","[0.         0.03888889 0.         0.         0.03333333 0.
 0.         0.         0.         0.0625     0.08333333 0.
 0.         0.         0.04444444 0.         0.         0.03055556
 0.         0.         0.025      0.01388889 0.         0.
 0.03055556 0.         0.025      0.01388889 0.0875     0.01666667
 0.01388889 0.         0.         0.         0.         0.03055556
 0.1125     0.09444444 0.         0.01666667 0.         0.
 0.01666667 0.         0.         0.01388889 0.         0.01666667
 0.10416667 0.04444444 0.01666667 0.         0.01388889 0.        ]"
290,48.0,48,0.4851190476190476,2024-01-27 17:25:42.714669,2024-01-27 17:25:49.311067,0 days 00:00:06.596398,False,absolute_error,0.009759946931116,9,0.87893855318325,96,0.0496930520467519,6,18,RandomForest,158,False,False,COMPLETE,"[0.44047619047619047, 0.5, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
419,,119,0.4851190476190476,2024-01-27 17:57:35.315547,2024-01-27 17:57:38.861213,0 days 00:00:03.545666,False,absolute_error,0.0053454379754626575,16,0.8718568855426007,73,0.055484248199243684,10,18,RandomForest,17,False,False,COMPLETE,,
370,,70,0.4851190476190476,2024-01-27 17:37:42.078685,2024-01-27 17:37:48.098196,0 days 00:00:06.019511,False,absolute_error,0.006293117565231865,42,0.7323650988667448,79,0.05488099743128517,12,16,RandomForest,131,False,False,COMPLETE,,
632,,332,0.4851190476190476,2024-02-16 13:40:31.220242,2024-02-16 13:40:36.553032,0 days 00:00:05.332790,False,absolute_error,0.019175235129793106,5,0.9414287778815774,50,0.06513684844766258,1,18,RandomForest,173,False,False,COMPLETE,"[0.44047619047619047, 0.5, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
448,,148,0.4851190476190476,2024-01-27 18:12:46.445716,2024-01-27 18:12:53.589645,0 days 00:00:07.143929,False,absolute_error,0.005233597737155333,19,0.9420168700956498,42,0.0666049889730519,7,12,RandomForest,165,False,False,COMPLETE,,
348,,48,0.4851190476190476,2024-01-27 17:25:42.714669,2024-01-27 17:25:49.311067,0 days 00:00:06.596398,False,absolute_error,0.009759946931116011,9,0.87893855318325,96,0.04969305204675195,6,18,RandomForest,158,False,False,COMPLETE,,
728,,428,0.4851190476190476,2024-02-16 14:09:51.878821,2024-02-16 14:09:56.396450,0 days 00:00:04.517629,False,absolute_error,0.02955645250284132,4,0.9592229053584234,50,0.061562459863730525,2,16,RandomForest,172,False,False,COMPLETE,"[0.44047619047619047, 0.5, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
291,70.0,70,0.4851190476190476,2024-01-27 17:37:42.078685,2024-01-27 17:37:48.098196,0 days 00:00:06.019511,False,absolute_error,0.0062931175652318,42,0.7323650988667448,79,0.0548809974312851,12,16,RandomForest,131,False,False,COMPLETE,"[0.44047619047619047, 0.5, 0.5, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.25       0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.19117647 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.05882353 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
359,,59,0.4851190476190476,2024-01-27 17:32:15.660107,2024-01-27 17:32:24.374712,0 days 00:00:08.714605,False,absolute_error,0.005139621139414989,29,0.7188125023134058,76,0.051653773813950046,5,18,RandomForest,188,False,False,COMPLETE,,
612,,312,0.4851190476190476,2024-02-16 13:34:13.699030,2024-02-16 13:34:18.179228,0 days 00:00:04.480198,False,absolute_error,0.032020293088591195,3,0.977296128233715,49,0.06446641622991875,2,16,RandomForest,166,False,False,COMPLETE,"[0.44047619047619047, 0.5, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
288,59.0,59,0.4851190476190476,2024-01-27 17:32:15.660107,2024-01-27 17:32:24.374712,0 days 00:00:08.714605,False,absolute_error,0.0051396211394149,29,0.7188125023134058,76,0.05165377381395,5,18,RandomForest,188,False,False,COMPLETE,"[0.44047619047619047, 0.5, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
287,148.0,148,0.4851190476190476,2024-01-27 18:12:46.445716,2024-01-27 18:12:53.589645,0 days 00:00:07.143929,False,absolute_error,0.0052335977371553,19,0.9420168700956498,42,0.0666049889730519,7,12,RandomForest,165,False,False,COMPLETE,"[0.44047619047619047, 0.5, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
289,119.0,119,0.4851190476190476,2024-01-27 17:57:35.315547,2024-01-27 17:57:38.861213,0 days 00:00:03.545666,False,absolute_error,0.0053454379754626,16,0.8718568855426007,73,0.0554842481992436,10,18,RandomForest,17,False,False,COMPLETE,"[0.44047619047619047, 0.5, 0.5, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.25       0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.16895812 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.07352941 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00751247 0.
 0.         0.         0.         0.         0.         0.        ]"
844,,544,0.4851190476190476,2024-02-16 14:44:22.264733,2024-02-16 14:44:27.843466,0 days 00:00:05.578733,False,absolute_error,0.012087587740955698,3,0.9563407496260146,48,0.061844762721536425,2,16,RandomForest,174,False,False,COMPLETE,"[0.44047619047619047, 0.5, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
789,,489,0.48510950854700857,2024-02-16 14:28:02.855968,2024-02-16 14:28:09.813315,0 days 00:00:06.957347,True,absolute_error,0.022067975139075432,6,0.047256868092769244,56,0.042453816170839924,3,16,RandomForest,175,False,False,COMPLETE,"[0.4861111111111111, 0.45085470085470086, 0.5486111111111112, 0.4548611111111111]","[0.         0.03428732 0.0049443  0.         0.00332717 0.03030037
 0.00735931 0.         0.00364701 0.0162995  0.0272538  0.
 0.01777597 0.00735931 0.02158451 0.00378788 0.01645415 0.02691618
 0.00800818 0.03820613 0.02797619 0.07181199 0.00164347 0.01420455
 0.00390266 0.00550282 0.02462121 0.         0.01991408 0.00192795
 0.00470518 0.00378788 0.00357143 0.00378788 0.013033   0.00556197
 0.15639425 0.04896062 0.01093074 0.03839286 0.01471861 0.
 0.         0.0552871  0.01409139 0.00560187 0.00940551 0.01769417
 0.07364305 0.02641106 0.00378788 0.00357143 0.01493506 0.03271104]"
292,276.0,276,0.4849282661782662,2024-01-27 19:16:52.059105,2024-01-27 19:17:00.111005,0 days 00:00:08.051900,True,absolute_error,0.0220350567870102,3,0.4994530156798075,43,0.0631170394850009,1,17,RandomForest,171,False,False,COMPLETE,"[0.5753968253968255, 0.4337606837606837, 0.5416666666666667, 0.38888888888888884]","[0.025      0.06197633 0.01075676 0.01334753 0.03362609 0.01719135
 0.0065045  0.02831305 0.00879771 0.01157704 0.04276577 0.002
 0.         0.00425225 0.01751351 0.05372727 0.         0.02295477
 0.00454545 0.00704387 0.00777405 0.02887421 0.00225225 0.
 0.0031042  0.002      0.02954545 0.0203303  0.01763636 0.01296812
 0.00735417 0.00909091 0.         0.00800609 0.00641891 0.0085045
 0.05596883 0.07027928 0.00529531 0.03956817 0.01207681 0.00879771
 0.01334432 0.002      0.00425225 0.02601802 0.01079644 0.02691267
 0.04571372 0.03360232 0.016      0.00425225 0.08169533 0.00767378]"
576,,276,0.4849282661782662,2024-01-27 19:16:52.059105,2024-01-27 19:17:00.111005,0 days 00:00:08.051900,True,absolute_error,0.022035056787010274,3,0.4994530156798075,43,0.0631170394850009,1,17,RandomForest,171,False,False,COMPLETE,,
746,,446,0.4846134768009768,2024-02-16 14:14:58.845011,2024-02-16 14:15:40.011731,0 days 00:00:41.166720,True,absolute_error,0.009761044856481597,3,0.6250069126221598,47,0.0682856311169024,1,16,RandomForest,172,False,False,COMPLETE,"[0.6091269841269841, 0.5064102564102564, 0.41666666666666663, 0.40625]","[0.         0.03043051 0.00174825 0.0191215  0.0347465  0.00524476
 0.0034965  0.0034965  0.         0.042559   0.0097451  0.00174825
 0.         0.00524476 0.02086976 0.0034965  0.00174825 0.02179851
 0.         0.00160411 0.         0.05285901 0.00174825 0.00174825
 0.00524476 0.         0.08508159 0.0052564  0.00956075 0.0234375
 0.00524476 0.00524476 0.00174825 0.00447203 0.00524476 0.00248101
 0.01398601 0.12960737 0.00956075 0.09464234 0.01305726 0.0390625
 0.011309   0.         0.011309   0.01748252 0.00174825 0.0816215
 0.08686626 0.00874126 0.015625   0.00174825 0.04090812 0.00625375]"
327,,27,0.484375,2024-01-27 17:19:10.674209,2024-01-27 17:19:16.159111,0 days 00:00:05.484902,False,absolute_error,0.007706018309215191,13,0.7395630924119662,100,0.04306940165613614,3,9,RandomForest,37,False,False,COMPLETE,,
293,27.0,27,0.484375,2024-01-27 17:19:10.674209,2024-01-27 17:19:16.159111,0 days 00:00:05.484902,False,absolute_error,0.0077060183092151,13,0.7395630924119662,100,0.0430694016561361,3,9,RandomForest,37,False,False,COMPLETE,"[0.4375, 0.5, 0.5, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.19989455 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01670556 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.0099945  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.02340539 0.
 0.         0.         0.         0.         0.         0.        ]"
804,,504,0.48434638278388276,2024-02-16 14:33:03.122051,2024-02-16 14:33:09.580338,0 days 00:00:06.458287,True,absolute_error,0.02828602944871265,6,0.51642025396398,46,0.06608492072632884,1,15,RandomForest,123,False,False,COMPLETE,"[0.6369047619047619, 0.42200854700854706, 0.4756944444444444, 0.4027777777777778]","[0.05       0.02935394 0.00829155 0.01785158 0.02753068 0.01921216
 0.00509642 0.05       0.00947533 0.02749006 0.0689218  0.00304878
 0.         0.00304878 0.01495354 0.02419355 0.         0.02698631
 0.         0.         0.00793651 0.02272292 0.         0.
 0.00396825 0.         0.         0.02162197 0.01917781 0.00609756
 0.009372   0.01203277 0.         0.00396825 0.01098529 0.01006581
 0.03910701 0.10195933 0.00609756 0.00992049 0.01800232 0.00806452
 0.02083772 0.         0.00701703 0.02316338 0.01590372 0.05075898
 0.07371188 0.01416208 0.01829268 0.         0.0765489  0.00304878]"
842,,542,0.48387260887260886,2024-02-16 14:43:41.970808,2024-02-16 14:44:13.226429,0 days 00:00:31.255621,True,absolute_error,0.016487807016281417,2,0.7030134473221639,46,0.06484831371906047,3,17,RandomForest,188,False,False,COMPLETE,"[0.6488095238095238, 0.37927350427350426, 0.5520833333333333, 0.35532407407407407]","[0.         0.02903614 0.0060241  0.         0.02301205 0.0060241
 0.01       0.         0.         0.05467871 0.00903614 0.00301205
 0.00301205 0.00148034 0.02204819 0.00301205 0.         0.03204819
 0.         0.         0.01       0.05467871 0.         0.01301205
 0.01301205 0.01       0.08333333 0.0060241  0.08634538 0.01
 0.         0.         0.01       0.         0.         0.00903614
 0.02409639 0.14453815 0.01       0.0160241  0.01       0.
 0.02       0.         0.00301205 0.00903614 0.0075558  0.00903614
 0.15307229 0.00903614 0.01       0.         0.06070281 0.0060241 ]"
777,,477,0.48075969169719174,2024-02-16 14:25:31.091859,2024-02-16 14:25:39.018751,0 days 00:00:07.926892,True,absolute_error,0.024502926084536997,2,0.30164165087420713,43,0.0525452008878344,4,16,RandomForest,161,False,False,COMPLETE,"[0.6011904761904762, 0.37393162393162394, 0.5798611111111112, 0.3680555555555556]","[0.         0.05699774 0.00657149 0.00667981 0.04877046 0.01403453
 0.01319164 0.         0.         0.04080513 0.04481298 0.00294118
 0.02128479 0.00859974 0.02886248 0.04832808 0.         0.02294802
 0.         0.00294118 0.015625   0.02578832 0.00161494 0.00404363
 0.00438598 0.00135039 0.015625   0.01462215 0.03923756 0.01245491
 0.00294118 0.01484594 0.00271739 0.00595238 0.00675412 0.00869694
 0.04299064 0.08648497 0.00565857 0.015625   0.01242476 0.
 0.00866977 0.02752976 0.00866977 0.01606318 0.02989271 0.01991688
 0.05745873 0.02843289 0.01616285 0.00565857 0.06533613 0.00859974]"
787,,487,0.47903947903947897,2024-02-16 14:27:28.814837,2024-02-16 14:27:38.612843,0 days 00:00:09.798006,True,absolute_error,0.020383837966161656,2,0.3434298635961245,34,0.056620865360737876,1,16,RandomForest,179,False,False,COMPLETE,"[0.5436507936507936, 0.4188034188034188, 0.5451388888888888, 0.40856481481481477]","[0.00174972 0.04088981 0.00947236 0.00687824 0.02568769 0.01373572
 0.00591116 0.01468748 0.01148368 0.03201297 0.03579001 0.00521255
 0.01300178 0.0081748  0.035212   0.05232864 0.00285622 0.01250474
 0.00471698 0.00185096 0.00856313 0.03603522 0.00192308 0.00786856
 0.00405433 0.00164474 0.02942124 0.01466149 0.02308489 0.00721165
 0.0046298  0.01607402 0.00164474 0.00328956 0.00268929 0.01180129
 0.05973673 0.09098488 0.00444241 0.02449928 0.01098178 0.00422618
 0.01354252 0.         0.02068513 0.0219127  0.02505032 0.02681658
 0.03081942 0.03817389 0.00822368 0.00828479 0.09709595 0.00576923]"
742,,442,0.4789440883190883,2024-02-16 14:14:05.909287,2024-02-16 14:14:14.022499,0 days 00:00:08.113212,True,absolute_error,0.017294028413492986,5,0.9993689077392646,41,0.023618100402960786,1,17,RandomForest,181,False,False,COMPLETE,"[0.5416666666666666, 0.4273504273504274, 0.5902777777777778, 0.35648148148148145]","[0.00862517 0.04264205 0.01217224 0.01583954 0.02108197 0.02051584
 0.02334355 0.01085035 0.00708729 0.02024386 0.01252188 0.00642193
 0.00730163 0.01020754 0.01389831 0.04174238 0.00720735 0.02239406
 0.00958875 0.01187802 0.01261191 0.02204223 0.0022705  0.01100756
 0.00546635 0.011778   0.03140092 0.02753948 0.03275114 0.00921891
 0.013285   0.01453266 0.00396401 0.01419855 0.01001145 0.01565115
 0.05715145 0.04129822 0.0123883  0.02382868 0.01901451 0.00942055
 0.01101324 0.00897938 0.00942511 0.02432494 0.0548791  0.03017133
 0.02311841 0.024141   0.01458549 0.01561702 0.0481621  0.00918764]"
828,,528,0.4780728530728531,2024-02-16 14:39:35.781974,2024-02-16 14:40:10.442282,0 days 00:00:34.660308,True,absolute_error,0.024703625597978267,4,0.573687246685942,49,0.06664801622888765,3,18,RandomForest,178,False,False,COMPLETE,"[0.6031746031746031, 0.38782051282051283, 0.5416666666666667, 0.3796296296296296]","[0.         0.02247752 0.00324675 0.         0.01923077 0.00324675
 0.01923077 0.         0.         0.08822428 0.02272727 0.
 0.00324675 0.00649351 0.02572428 0.00324675 0.         0.03871129
 0.         0.00487425 0.01923077 0.         0.         0.01923077
 0.00324675 0.         0.0625     0.00649351 0.08497752 0.01923077
 0.00324675 0.         0.00324675 0.00649351 0.         0.00324675
 0.07873377 0.12718531 0.         0.00324675 0.02247752 0.
 0.         0.         0.00324675 0.01298701 0.00649351 0.00649351
 0.15397103 0.00649351 0.         0.00324675 0.07710627 0.00649351]"
314,,14,0.4775100478225479,2024-01-27 17:16:59.836945,2024-01-27 17:17:03.571988,0 days 00:00:03.735043,True,absolute_error,0.010187472085527439,47,0.9098853608605548,48,0.048757796096300085,1,20,RandomForest,14,False,False,COMPLETE,,
294,14.0,14,0.4775100478225479,2024-01-27 17:16:59.836945,2024-01-27 17:17:03.571988,0 days 00:00:03.735043,True,absolute_error,0.0101874720855274,47,0.9098853608605548,48,0.0487577960963,1,20,RandomForest,14,False,False,COMPLETE,"[0.5178571428571429, 0.4604700854700855, 0.4097222222222222, 0.5219907407407408]","[0.01760521 0.05170852 0.01923077 0.0486913  0.01038344 0.
 0.         0.05048077 0.         0.01469627 0.         0.
 0.         0.00995573 0.         0.01587902 0.         0.01148323
 0.         0.         0.00820331 0.01785714 0.         0.01923077
 0.         0.00493381 0.         0.05442092 0.01364479 0.
 0.         0.01785714 0.01785714 0.         0.01877759 0.02532674
 0.0591538  0.03708791 0.0090995  0.03125    0.02533084 0.
 0.05199211 0.01785714 0.00414511 0.02158875 0.09526038 0.00940877
 0.03078048 0.08203774 0.         0.01163937 0.06514447 0.        ]"
838,,538,0.4768009768009768,2024-02-16 14:42:52.671586,2024-02-16 14:43:01.820164,0 days 00:00:09.148578,True,absolute_error,0.025335659428890097,4,0.24439787427684545,49,0.03237693775930728,3,16,RandomForest,171,False,False,COMPLETE,"[0.49801587301587297, 0.4508547008547008, 0.5069444444444444, 0.4513888888888889]","[0.00724609 0.03101238 0.01309937 0.00218037 0.03502736 0.01536447
 0.00793285 0.00940445 0.0152389  0.02232172 0.02098143 0.00361848
 0.01671236 0.00826493 0.02223841 0.03129538 0.01246468 0.02728445
 0.00416223 0.01560613 0.00824748 0.01904087 0.01126821 0.01103777
 0.00889144 0.01585661 0.0171317  0.01950994 0.05022861 0.01394377
 0.01560813 0.00772077 0.00492076 0.00969441 0.00920203 0.00776224
 0.06695451 0.05546882 0.01208912 0.02552733 0.01241028 0.01479515
 0.01118609 0.01765681 0.00855574 0.01884134 0.04030683 0.02131758
 0.0300434  0.02207374 0.0138077  0.01609675 0.05495521 0.0063924 ]"
317,,17,0.47580573361823353,2024-01-27 17:17:31.356237,2024-01-27 17:17:44.310448,0 days 00:00:12.954211,True,absolute_error,0.006804466820366419,43,0.521179171269851,36,0.0380550000460206,19,18,RandomForest,60,False,False,COMPLETE,,
