,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
118,177.0,177,0.5208456851119895,2024-02-18 16:32:22.723127,2024-02-18 16:32:29.841296,0 days 00:00:07.118169,True,absolute_error,0.0375574534357211,6,0.0336946425231994,71,0.0337130695215288,15,20,RandomForest,155,False,False,COMPLETE,"[0.5, 0.5, 0.5458333333333333, 0.5375494071146246]","[0.         0.08333333 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.04166667 0.         0.08333333 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04166667 0.04166667
 0.         0.         0.08333333 0.         0.08333333 0.
 0.04166667 0.         0.         0.         0.         0.        ]"
477,,177,0.5208456851119895,2024-02-18 16:32:22.723127,2024-02-18 16:32:29.841296,0 days 00:00:07.118169,True,absolute_error,0.03755745343572118,6,0.03369464252319949,71,0.03371306952152888,15,20,RandomForest,155,False,False,COMPLETE,,
666,,366,0.5205219861660079,2024-02-18 18:17:50.302074,2024-02-18 18:17:57.450055,0 days 00:00:07.147981,True,absolute_error,0.03403965554863063,8,0.15660000969552162,96,0.03646992344054133,18,18,RandomForest,153,False,False,COMPLETE,"[0.504, 0.41666666666666663, 0.5645833333333333, 0.5968379446640316]","[0.0587695  0.03213959 0.         0.         0.00961538 0.00961538
 0.05128205 0.04166667 0.04195804 0.         0.         0.06439394
 0.         0.         0.02224577 0.         0.         0.
 0.         0.00439879 0.         0.04166667 0.         0.
 0.02272727 0.         0.09663535 0.         0.         0.04166667
 0.         0.         0.         0.         0.01923077 0.0052166
 0.         0.04545455 0.         0.         0.25       0.
 0.00961538 0.         0.00961538 0.         0.04195804 0.
 0.01923077 0.00961538 0.00961538 0.         0.         0.04166667]"
484,,184,0.5204854988007162,2024-02-18 16:33:28.329129,2024-02-18 16:33:41.083834,0 days 00:00:12.754705,True,absolute_error,0.03180669321550406,7,0.06395206010892862,73,0.03417730039887684,17,19,RandomForest,148,False,False,COMPLETE,,
119,184.0,184,0.5204854988007162,2024-02-18 16:33:28.329129,2024-02-18 16:33:41.083834,0 days 00:00:12.754705,True,absolute_error,0.031806693215504,7,0.0639520601089286,73,0.0341773003988768,17,19,RandomForest,148,False,False,COMPLETE,"[0.64, 0.5106837606837606, 0.5083333333333333, 0.42292490118577075]","[0.         0.0625     0.         0.         0.         0.
 0.10416667 0.08333333 0.         0.         0.         0.
 0.         0.         0.02083333 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0625     0.02083333 0.0625     0.
 0.         0.03125    0.         0.08333333 0.02083333 0.
 0.25       0.         0.         0.         0.03125    0.02083333
 0.         0.         0.04166667 0.03125    0.05208333 0.
 0.02083333 0.         0.         0.         0.         0.        ]"
1013,,713,0.5201750996587953,2024-02-18 19:55:37.541652,2024-02-18 19:55:44.363609,0 days 00:00:06.821957,True,absolute_error,0.08156707333699668,3,0.4706083464829206,81,0.027872449017172386,18,19,RandomForest,141,False,False,COMPLETE,"[0.5, 0.45726495726495725, 0.47916666666666663, 0.6442687747035573]","[0.01180213 0.01180213 0.         0.01253042 0.         0.02219141
 0.01224657 0.04635182 0.02042282 0.         0.00287356 0.01785714
 0.0098887  0.00563809 0.02584231 0.         0.         0.
 0.00752568 0.         0.         0.02461269 0.         0.
 0.00146285 0.         0.19796417 0.         0.10229689 0.02516357
 0.02946931 0.00287356 0.06321754 0.02173913 0.02183353 0.00574713
 0.00819271 0.02073071 0.         0.00356314 0.06426476 0.
 0.02768297 0.         0.00885975 0.01180213 0.05683361 0.00892857
 0.05325159 0.         0.01149425 0.0012445  0.00892857 0.01086957]"
958,,658,0.5201727602108037,2024-02-18 19:36:35.775113,2024-02-18 19:37:10.850120,0 days 00:00:35.075007,True,absolute_error,0.030722790439811607,5,0.4628993572172508,68,0.05549394649465862,18,16,RandomForest,131,False,False,COMPLETE,"[0.498, 0.5, 0.5708333333333334, 0.5118577075098814]","[0.         0.         0.         0.         0.         0.
 0.08333333 0.         0.08333333 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.08333333 0.         0.
 0.         0.         0.08333333 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.25       0.         0.         0.         0.
 0.         0.         0.         0.         0.08333333 0.
 0.08333333 0.         0.         0.         0.         0.        ]"
1066,,766,0.5200532794500186,2024-02-18 20:14:47.907793,2024-02-18 20:14:55.200405,0 days 00:00:07.292612,True,absolute_error,0.03814138651290889,7,0.39982332324303776,74,0.0310577293432112,18,18,RandomForest,154,False,False,COMPLETE,"[0.476, 0.47649572649572647, 0.5625, 0.5652173913043478]","[0.01136364 0.01265486 0.         0.         0.         0.02014266
 0.00747782 0.05535714 0.02972619 0.00324675 0.         0.01136364
 0.01086957 0.00324675 0.02272489 0.         0.         0.
 0.01086957 0.00180054 0.         0.025      0.         0.
 0.01848893 0.         0.14848961 0.         0.12267081 0.03522727
 0.03585545 0.         0.0625     0.025      0.009039   0.00793972
 0.01574675 0.04117343 0.         0.         0.05808865 0.
 0.02002422 0.01461039 0.01736307 0.         0.04758563 0.
 0.0532213  0.02213826 0.00649351 0.         0.         0.0125    ]"
1069,,769,0.5199883576568358,2024-02-18 20:16:03.789450,2024-02-18 20:16:11.283574,0 days 00:00:07.494124,True,absolute_error,0.02895313221690812,5,0.22416799024235556,72,0.02946737312017396,16,18,RandomForest,160,False,False,COMPLETE,"[0.46399999999999997, 0.43589743589743585, 0.5041666666666667, 0.675889328063241]","[0.00320513 0.01959352 0.00419334 0.00569164 0.00641026 0.01777389
 0.01005488 0.04497631 0.03382138 0.01207429 0.         0.02647676
 0.00641026 0.01456876 0.06537001 0.00192341 0.01696538 0.02814939
 0.01136364 0.00320513 0.         0.02173913 0.         0.
 0.04351943 0.00320513 0.09458515 0.01407469 0.05764217 0.01086957
 0.01456876 0.02258882 0.02173913 0.0235675  0.01282051 0.00961538
 0.00320513 0.03902084 0.         0.         0.06472109 0.
 0.02772403 0.01086957 0.00961538 0.00153927 0.06337134 0.01460988
 0.05498753 0.         0.         0.         0.01041667 0.01715654]"
741,,441,0.5197780733758994,2024-02-18 18:33:31.600063,2024-02-18 18:33:38.808300,0 days 00:00:07.208237,True,absolute_error,0.028391131107196238,7,0.31436743914955323,98,0.01612640110572769,18,15,RandomForest,144,False,False,COMPLETE,"[0.528, 0.48717948717948717, 0.47500000000000003, 0.5889328063241106]","[0.02688795 0.00981576 0.00595576 0.00360598 0.02355246 0.01835398
 0.01866853 0.03215322 0.02515636 0.01451616 0.0099752  0.01383867
 0.01359734 0.00731532 0.02816025 0.00613618 0.00758273 0.01628425
 0.01678792 0.00632624 0.01186415 0.01836839 0.01305147 0.00098761
 0.01107849 0.00496011 0.09058661 0.00462609 0.07612384 0.03195995
 0.02234722 0.0033663  0.03271972 0.0220899  0.02623855 0.01732953
 0.02158198 0.01941883 0.00830662 0.00449034 0.04522921 0.00280591
 0.03764876 0.00660489 0.01783802 0.01189225 0.0329641  0.00642448
 0.06041417 0.01242405 0.00859847 0.00306165 0.00133605 0.00659207]"
120,275.0,275,0.5197675543055977,2024-02-18 16:54:14.128822,2024-02-18 16:54:58.652721,0 days 00:00:44.523899,True,absolute_error,0.0270444731094903,8,0.1296060460471906,80,0.0373926493237893,18,19,RandomForest,149,False,False,COMPLETE,"[0.52, 0.4188034188034188, 0.5375, 0.6027667984189723]","[0.05       0.05       0.         0.         0.         0.
 0.07720588 0.         0.         0.         0.         0.0625
 0.         0.         0.03970588 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.10294118 0.         0.06059592 0.
 0.         0.         0.         0.         0.02941176 0.
 0.125      0.05       0.         0.         0.17690408 0.
 0.01470588 0.         0.02941176 0.         0.03970588 0.
 0.02941176 0.         0.         0.         0.         0.0625    ]"
575,,275,0.5197675543055977,2024-02-18 16:54:14.128822,2024-02-18 16:54:58.652721,0 days 00:00:44.523899,True,absolute_error,0.027044473109490378,8,0.12960604604719067,80,0.03739264932378939,18,19,RandomForest,149,False,False,COMPLETE,,
673,,373,0.5197588109354414,2024-02-18 18:19:43.194578,2024-02-18 18:19:50.652095,0 days 00:00:07.457517,True,absolute_error,0.04039989217835431,8,0.07120827569272138,72,0.04324918986850007,17,15,RandomForest,169,False,False,COMPLETE,"[0.566, 0.5, 0.5229166666666667, 0.49011857707509887]","[0.         0.125      0.         0.         0.         0.
 0.04166667 0.         0.         0.         0.         0.
 0.         0.         0.14363056 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08333333 0.04166667 0.         0.
 0.         0.125      0.         0.         0.04166667 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.04166667 0.         0.         0.
 0.         0.         0.10636944 0.         0.         0.        ]"
528,,228,0.5196946344718084,2024-02-18 16:44:01.277812,2024-02-18 16:44:08.009465,0 days 00:00:06.731653,True,absolute_error,0.03374423564251041,10,0.1250711093103935,82,0.030968512813634295,18,17,RandomForest,140,False,False,COMPLETE,,
121,228.0,228,0.5196946344718084,2024-02-18 16:44:01.277812,2024-02-18 16:44:08.009465,0 days 00:00:06.731653,True,absolute_error,0.0337442356425104,10,0.1250711093103935,82,0.0309685128136342,18,17,RandomForest,140,False,False,COMPLETE,"[0.5359999999999999, 0.41239316239316237, 0.5375000000000001, 0.5928853754940712]","[0.02874387 0.02899326 0.00694444 0.         0.00694444 0.01388889
 0.1164174  0.04960317 0.         0.         0.00694444 0.07417582
 0.00694444 0.         0.08311966 0.         0.         0.03571429
 0.         0.03571429 0.         0.         0.         0.
 0.02869905 0.         0.04861111 0.02624133 0.07617521 0.
 0.00694444 0.         0.00694444 0.03571429 0.01388889 0.
 0.         0.03846154 0.         0.         0.06923077 0.00694444
 0.0400641  0.         0.01388889 0.00694444 0.01388889 0.
 0.02777778 0.         0.00971767 0.         0.         0.03571429]"
565,,265,0.5196434453227932,2024-02-18 16:51:32.016193,2024-02-18 16:51:38.414120,0 days 00:00:06.397927,True,absolute_error,0.037942471654573345,7,0.02281668903311601,85,0.03827370243493113,18,15,RandomForest,137,False,False,COMPLETE,,
733,,433,0.5196434453227932,2024-02-18 18:32:15.521340,2024-02-18 18:32:22.757178,0 days 00:00:07.235838,True,absolute_error,0.0367245254598208,5,0.0305501729236606,71,0.04362353697061353,17,15,RandomForest,163,False,False,COMPLETE,"[0.5, 0.5, 0.5291666666666667, 0.5494071146245059]","[0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
939,,639,0.5196434453227932,2024-02-18 19:30:45.497848,2024-02-18 19:30:52.301990,0 days 00:00:06.804142,True,absolute_error,0.07065512735456031,6,0.026550002733781823,83,0.04621824129673566,17,20,RandomForest,145,False,False,COMPLETE,"[0.5, 0.5, 0.5291666666666667, 0.5494071146245059]","[0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
122,265.0,265,0.5196434453227932,2024-02-18 16:51:32.016193,2024-02-18 16:51:38.414120,0 days 00:00:06.397927,True,absolute_error,0.0379424716545733,7,0.022816689033116,85,0.0382737024349311,18,15,RandomForest,137,False,False,COMPLETE,"[0.5, 0.5, 0.5291666666666667, 0.5494071146245059]","[0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
872,,572,0.5195796721394548,2024-02-18 19:07:21.497323,2024-02-18 19:07:28.725373,0 days 00:00:07.228050,True,absolute_error,0.04069959532739296,4,0.11836914865807538,76,0.027783514114108888,17,18,RandomForest,158,False,False,COMPLETE,"[0.524, 0.423076923076923, 0.5541666666666667, 0.5770750988142292]","[0.0198475  0.03102791 0.0054926  0.00193958 0.0192581  0.01842963
 0.01843723 0.02602212 0.01470588 0.00193034 0.00373134 0.03743316
 0.00796988 0.         0.03927961 0.00373134 0.00925926 0.02396514
 0.02777778 0.01843723 0.0249486  0.03867102 0.01470588 0.00373134
 0.01136364 0.00636257 0.04636079 0.00373134 0.04107618 0.
 0.03150912 0.02255767 0.00373134 0.04784899 0.01119403 0.00373134
 0.0332244  0.02825962 0.         0.         0.05945169 0.00746269
 0.05197692 0.01470588 0.01672195 0.01119403 0.04918589 0.01136364
 0.02791598 0.         0.01892606 0.         0.         0.02941176]"
123,145.0,145,0.5195586213303605,2024-02-18 16:28:35.525559,2024-02-18 16:28:44.022512,0 days 00:00:08.496953,True,absolute_error,0.0506924749398443,13,0.1666759208114352,72,0.0256828174514727,14,7,RandomForest,184,False,False,COMPLETE,"[0.544, 0.42735042735042733, 0.5416666666666667, 0.5652173913043479]","[0.01609472 0.00738979 0.         0.00830915 0.005894   0.01373162
 0.01494781 0.02512994 0.04134843 0.00519119 0.00635061 0.02179797
 0.00840088 0.001166   0.07093387 0.00118585 0.01178127 0.01333636
 0.01146899 0.00409648 0.00437779 0.01599646 0.02069672 0.00335614
 0.00724123 0.00603405 0.07637714 0.00777962 0.04851373 0.03448072
 0.04440038 0.01018259 0.02901478 0.02561935 0.01907497 0.02550676
 0.01220238 0.01297789 0.00635061 0.         0.06850939 0.00225225
 0.02781174 0.01005074 0.02873999 0.01932527 0.05388869 0.00684207
 0.03502993 0.00661517 0.01078249 0.01113665 0.00202592 0.01825143]"
445,,145,0.5195586213303605,2024-02-18 16:28:35.525559,2024-02-18 16:28:44.022512,0 days 00:00:08.496953,True,absolute_error,0.05069247493984432,13,0.16667592081143529,72,0.025682817451472738,14,7,RandomForest,184,False,False,COMPLETE,,
771,,471,0.519470706226141,2024-02-18 18:42:18.448930,2024-02-18 18:43:02.299437,0 days 00:00:43.850507,True,absolute_error,0.022336940022778168,7,0.03818018463008511,78,0.034514376534188325,16,17,RandomForest,153,False,False,COMPLETE,"[0.622, 0.514957264957265, 0.5041666666666667, 0.43675889328063244]","[0.         0.05       0.         0.         0.         0.
 0.         0.125      0.         0.         0.         0.
 0.         0.         0.02272727 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.04545455 0.         0.1        0.
 0.         0.25       0.         0.125      0.         0.
 0.         0.         0.         0.         0.02272727 0.02272727
 0.02272727 0.         0.06818182 0.         0.12272727 0.
 0.02272727 0.         0.         0.         0.         0.        ]"
708,,408,0.5194536037633863,2024-02-18 18:26:10.873035,2024-02-18 18:26:18.418219,0 days 00:00:07.545184,True,absolute_error,0.04422673161814017,5,0.06460249369664176,70,0.006798497739371106,18,17,RandomForest,156,False,False,COMPLETE,"[0.472, 0.48290598290598286, 0.5458333333333334, 0.5770750988142292]","[0.03781286 0.01665531 0.01847346 0.00397365 0.01648482 0.02536592
 0.01865969 0.02273768 0.00852048 0.00610333 0.01829398 0.01286598
 0.03517522 0.00525989 0.03732281 0.01184617 0.02267841 0.01764246
 0.03491827 0.0159495  0.04193654 0.01268412 0.00664818 0.01003716
 0.02065076 0.01096331 0.03680578 0.00856796 0.03358719 0.02835226
 0.02895835 0.01125238 0.0161523  0.01280018 0.01106849 0.01974829
 0.03557425 0.00606414 0.00831068 0.00303035 0.04379301 0.00857581
 0.02908966 0.01066814 0.02895965 0.01862372 0.01096075 0.01234908
 0.04481992 0.01007383 0.01513969 0.00288881 0.00636591 0.00775947]"
961,,661,0.519404880747272,2024-02-18 19:37:24.801771,2024-02-18 19:37:32.106357,0 days 00:00:07.304586,True,absolute_error,0.033057532692389334,8,0.11365503503339669,78,0.027010795563936076,16,16,RandomForest,155,False,False,COMPLETE,"[0.5279999999999999, 0.4508547008547008, 0.5375, 0.5612648221343873]","[0.01843005 0.03755358 0.0016741  0.         0.01464538 0.01660358
 0.02105295 0.02370828 0.01663012 0.00180879 0.00347222 0.03101504
 0.0071139  0.         0.03088198 0.00347222 0.0105194  0.02122241
 0.02881087 0.01663012 0.02397968 0.02122241 0.01315789 0.00347222
 0.00892857 0.0139318  0.07179571 0.00347222 0.04787506 0.03319594
 0.03573029 0.01932021 0.00347222 0.04396325 0.01041667 0.02010234
 0.03275915 0.02299279 0.         0.         0.05860699 0.00694444
 0.03704904 0.01315789 0.01848118 0.01587302 0.04408335 0.00892857
 0.02542563 0.         0.0115253  0.00347222 0.         0.02141895]"
622,,322,0.5193962408364582,2024-02-18 18:05:53.811226,2024-02-18 18:06:00.905989,0 days 00:00:07.094763,True,absolute_error,0.03489424343077964,11,0.1492655834896913,75,0.027402532182106813,17,18,RandomForest,150,False,False,COMPLETE,"[0.5299999999999999, 0.4636752136752136, 0.47916666666666663, 0.6047430830039526]","[0.0348516  0.04169307 0.00165395 0.         0.01388889 0.02893519
 0.01556642 0.0324831  0.03807471 0.00347222 0.00805346 0.03113027
 0.00718061 0.         0.03247725 0.         0.00925926 0.01388889
 0.01786527 0.00510858 0.01388889 0.05092593 0.01912126 0.00347222
 0.00862069 0.00347222 0.07369488 0.00347222 0.05337125 0.02314815
 0.04475395 0.02228188 0.00347222 0.04513889 0.01041667 0.00530809
 0.01273148 0.02280717 0.         0.         0.05491699 0.00347222
 0.02135217 0.01388889 0.01273148 0.01556513 0.04342673 0.00862069
 0.03215046 0.00347222 0.00694444 0.         0.         0.02777778]"
