,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state,fold_aucs,feature_importances
201,201,0.5143520730477252,2024-01-09 09:53:02.862345,2024-01-09 09:53:07.344922,0 days 00:00:04.482577,True,friedman_mse,0.030762580102172747,24,0.13127640034867397,67,0.03937823013702764,20,12,91,COMPLETE,"[0.5461538461538462, 0.4602564102564103, 0.5366459627329192]","[0.0153523  0.00535408 0.02327789 0.00355576 0.01205047 0.01194289
 0.06995758 0.00250224 0.01412277 0.03114661 0.00752817 0.01610014
 0.03512802 0.         0.00945276 0.00626524 0.0296024  0.01722326
 0.00939459 0.03002226 0.05908163 0.01696102 0.00743139 0.00637423
 0.02591378 0.         0.01567305 0.01335316 0.03715888 0.00229455
 0.01670996 0.01740095 0.01872553 0.00453954 0.00876171 0.02173759
 0.08923756 0.01328483 0.00085164 0.02516883 0.00381298 0.00868926
 0.01180339 0.01198391 0.         0.0471478  0.03756865 0.02312709
 0.02235341 0.02260221 0.02802711 0.00334553 0.00833689 0.02056248]"
175,175,0.5143520730477252,2024-01-09 09:51:04.738053,2024-01-09 09:51:09.216498,0 days 00:00:04.478445,True,friedman_mse,0.0316787192265251,23,0.13129183065815359,54,0.04501351041882196,20,12,91,COMPLETE,"[0.5461538461538462, 0.4602564102564103, 0.5366459627329192]","[0.0153523  0.00535408 0.02327789 0.00355576 0.01205047 0.01194289
 0.06995758 0.00250224 0.01412277 0.03114661 0.00752817 0.01610014
 0.03512802 0.         0.00945276 0.00626524 0.0296024  0.01722326
 0.00939459 0.03002226 0.05908163 0.01696102 0.00743139 0.00637423
 0.02591378 0.         0.01567305 0.01335316 0.03715888 0.00229455
 0.01670996 0.01740095 0.01872553 0.00453954 0.00876171 0.02173759
 0.08923756 0.01328483 0.00085164 0.02516883 0.00381298 0.00868926
 0.01180339 0.01198391 0.         0.0471478  0.03756865 0.02312709
 0.02235341 0.02260221 0.02802711 0.00334553 0.00833689 0.02056248]"
374,374,0.5141543239369327,2024-01-09 10:00:20.484998,2024-01-09 10:00:22.647318,0 days 00:00:02.162320,True,squared_error,0.015153581064645028,36,0.37008906669457436,69,0.015415915379223093,5,10,13,COMPLETE,"[0.5185897435897436, 0.44871794871794873, 0.5751552795031056]","[0.02728465 0.02398752 0.01788471 0.02129775 0.01481605 0.
 0.04059903 0.         0.03755621 0.01986932 0.         0.
 0.03163781 0.         0.         0.         0.         0.
 0.         0.01310532 0.03254948 0.07511244 0.         0.
 0.         0.         0.0140985  0.         0.         0.04606928
 0.04425442 0.         0.         0.01604122 0.04377198 0.
 0.21108254 0.         0.         0.03777049 0.01657998 0.
 0.         0.         0.         0.01651792 0.09480191 0.02243358
 0.03457125 0.02357991 0.         0.02272674 0.         0.        ]"
776,776,0.514077347773,2024-01-09 10:21:38.453345,2024-01-09 10:21:44.720924,0 days 00:00:06.267579,True,squared_error,0.0032873003927734287,31,0.3773562147083535,47,0.03728505394355375,6,10,49,COMPLETE,"[0.666025641025641, 0.35384615384615387, 0.522360248447205]","[0.12289848 0.         0.         0.         0.         0.
 0.25       0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.25       0.         0.         0.
 0.         0.         0.         0.         0.         0.25
 0.12710152 0.         0.         0.         0.         0.        ]"
577,577,0.5139698465785423,2024-01-09 10:10:20.933375,2024-01-09 10:10:23.336314,0 days 00:00:02.402939,True,squared_error,0.07883580181612743,30,0.6170776927034562,53,0.03888272443451736,14,5,36,COMPLETE,"[0.5, 0.4294871794871795, 0.6124223602484473]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
162,162,0.5138583638583638,2024-01-09 09:50:12.471170,2024-01-09 09:50:16.427683,0 days 00:00:03.956513,True,friedman_mse,0.0349305862696969,22,0.1336603917428696,70,0.06715734854898153,20,12,80,COMPLETE,"[0.5358974358974359, 0.4628205128205128, 0.5428571428571428]","[0.01752531 0.00633029 0.02619785 0.00339268 0.01440869 0.01377554
 0.05419803 0.00308094 0.01575771 0.03576304 0.00847587 0.00952876
 0.02691192 0.         0.01103287 0.00710612 0.02243566 0.01949598
 0.01173648 0.03475148 0.06889493 0.01525235 0.02242925 0.00748432
 0.00550402 0.         0.01459572 0.00903981 0.04207527 0.00268159
 0.02456644 0.01984096 0.03031283 0.         0.01036081 0.02522464
 0.08150378 0.01507499 0.         0.02815809 0.00446438 0.0096646
 0.00503454 0.01401824 0.00343259 0.05257613 0.03312437 0.01698386
 0.02196903 0.0105342  0.03222626 0.         0.00117549 0.02989133]"
389,389,0.513817221425917,2024-01-09 10:00:56.561796,2024-01-09 10:00:59.135241,0 days 00:00:02.573445,True,squared_error,0.019923560433855878,31,0.24477962928197403,61,0.03345348639261146,7,11,25,COMPLETE,"[0.49743589743589733, 0.5173076923076924, 0.5267080745341615]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
696,696,0.5137787333439507,2024-01-09 10:17:00.664000,2024-01-09 10:17:04.019874,0 days 00:00:03.355874,True,squared_error,0.008006595930045636,50,0.2512599312355738,53,0.0255643084583919,9,10,24,COMPLETE,"[0.5423076923076924, 0.4487179487179487, 0.5503105590062112]","[0.         0.08588868 0.         0.         0.         0.
 0.06285296 0.         0.         0.         0.         0.
 0.25       0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.125
 0.03911132 0.         0.         0.         0.         0.
 0.125      0.         0.06214704 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.125      0.125      0.         0.         0.         0.        ]"
972,972,0.5134907363168232,2024-01-09 10:33:43.217538,2024-01-09 10:33:46.360857,0 days 00:00:03.143319,True,squared_error,0.02439977130821715,28,0.2742924774228669,46,0.03253973261328287,9,9,51,COMPLETE,"[0.5307692307692307, 0.4724358974358975, 0.5372670807453416]","[0.2 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.4 0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.  0.2 0.  0.  0.  0.  0.  0. ]"
85,85,0.5134549025853373,2024-01-09 09:43:05.930102,2024-01-09 09:43:10.461672,0 days 00:00:04.531570,True,friedman_mse,0.02787667990277635,26,0.10485835440461844,70,0.06755221204129765,20,12,86,COMPLETE,"[0.523076923076923, 0.5166666666666666, 0.5006211180124225]","[0.01400891 0.         0.02942895 0.         0.00666777 0.00919838
 0.05780046 0.00486716 0.01839081 0.02639087 0.00476804 0.
 0.03776895 0.00259235 0.01261211 0.00799246 0.03472784 0.02546638
 0.         0.03181872 0.09011841 0.00826656 0.01657243 0.01162587
 0.00480473 0.01059145 0.01611237 0.03179429 0.02582846 0.00205049
 0.01895916 0.02475008 0.02982542 0.00237457 0.00728703 0.01291825
 0.10266763 0.01711286 0.00373384 0.02805052 0.00486858 0.00534496
 0.         0.00789407 0.00451632 0.03766197 0.0413529  0.04477103
 0.0236738  0.00987221 0.01331382 0.         0.00098836 0.01579742]"
916,916,0.5132744067526676,2024-01-09 10:30:26.876783,2024-01-09 10:30:29.728095,0 days 00:00:02.851312,True,friedman_mse,0.022941764111540846,30,0.3055074741885127,57,0.039953009760032375,9,12,26,COMPLETE,"[0.5179487179487179, 0.4243589743589743, 0.5975155279503106]","[0.01679608 0.03676179 0.03431877 0.         0.02416858 0.01833046
 0.07465442 0.01277626 0.00910751 0.00656015 0.00640435 0.02762124
 0.06237581 0.00372673 0.0184613  0.01122094 0.         0.
 0.0159727  0.02093347 0.02574313 0.00665711 0.01594096 0.
 0.00194594 0.         0.02346103 0.01760741 0.06011092 0.
 0.02138262 0.02932822 0.00286086 0.00750764 0.01550549 0.01515776
 0.1025316  0.00816087 0.         0.00823102 0.02373472 0.00863735
 0.00668969 0.00782033 0.         0.01442505 0.02707909 0.03296219
 0.05949631 0.03235745 0.01812386 0.         0.         0.00635082]"
161,161,0.513003663003663,2024-01-09 09:50:08.277920,2024-01-09 09:50:12.455415,0 days 00:00:04.177495,True,friedman_mse,0.033020810981607245,23,0.13787466146383612,70,0.06640964870286649,20,12,80,COMPLETE,"[0.5333333333333333, 0.4628205128205128, 0.5428571428571428]","[0.01753879 0.00610073 0.0264832  0.         0.01380334 0.01369379
 0.0577356  0.00286089 0.0160806  0.0354499  0.00853611 0.01836987
 0.02746386 0.         0.01079301 0.00712126 0.02783878 0.01962846
 0.01069177 0.03426372 0.06700805 0.01542136 0.00837761 0.00728583
 0.00876965 0.         0.01511562 0.01047615 0.04232263 0.00261703
 0.01885939 0.01980717 0.02122434 0.         0.01002713 0.02472958
 0.08227558 0.01512914 0.00098202 0.02858308 0.00433584 0.0098915
 0.00088614 0.01371926 0.         0.05360717 0.0426988  0.02630897
 0.02542665 0.01056552 0.03189842 0.00384072 0.         0.02335597]"
183,183,0.5129346498911717,2024-01-09 09:51:39.347268,2024-01-09 09:51:43.816016,0 days 00:00:04.468748,True,friedman_mse,0.02570501462713026,21,0.10976910186484602,53,0.04856049566324964,20,11,81,COMPLETE,"[0.5282051282051282, 0.5012820512820513, 0.5093167701863355]","[0.01485725 0.         0.03119407 0.         0.00708692 0.00975635
 0.05003542 0.00511503 0.01291174 0.02805588 0.00509932 0.
 0.04013491 0.00272887 0.01723534 0.00850107 0.0368932  0.02694137
 0.         0.02885243 0.08350432 0.00873766 0.01762803 0.01230153
 0.00510468 0.01125685 0.01699547 0.03380804 0.02743362 0.00216857
 0.0202238  0.02619823 0.0316766  0.00252089 0.00772939 0.01372437
 0.08820564 0.01814909 0.         0.02982562 0.00515838 0.00567869
 0.         0.01599824 0.00481791 0.03998836 0.04402286 0.04764246
 0.01274461 0.01049663 0.01408417 0.         0.         0.01677612]"
410,410,0.5122033763338111,2024-01-09 10:01:52.606900,2024-01-09 10:01:55.187307,0 days 00:00:02.580407,True,squared_error,0.024740096053680254,28,0.3123966529279947,56,0.032346873153240994,7,11,36,COMPLETE,"[0.525, 0.45384615384615384, 0.5577639751552794]","[0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.  0.  0.  0.
 0.2 0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.  0.2 0.  0.  0.  0.  0.  0. ]"
184,184,0.5117481552264161,2024-01-09 09:51:43.831381,2024-01-09 09:51:48.009974,0 days 00:00:04.178593,True,friedman_mse,0.024771013796060087,22,0.14106244757749262,59,0.05007690524117129,20,11,78,COMPLETE,"[0.532051282051282, 0.46282051282051284, 0.5403726708074534]","[0.01791097 0.00622137 0.02175072 0.         0.01408504 0.0139553
 0.06465435 0.0029044  0.01647393 0.03638568 0.00876882 0.01619467
 0.02820973 0.         0.01104425 0.00736448 0.02853075 0.02008324
 0.01093572 0.03500688 0.0690136  0.01578095 0.00868525 0.00743651
 0.00909147 0.         0.01559451 0.01076201 0.04348837 0.00265816
 0.01948003 0.02031583 0.02186416 0.         0.01025099 0.01712275
 0.08461641 0.01088914 0.00098591 0.02933311 0.00443335 0.
 0.00090751 0.01396711 0.         0.05478208 0.0437031  0.02694316
 0.025994   0.01075114 0.03282647 0.00389991 0.         0.02394273]"
679,679,0.5117149758454107,2024-01-09 10:15:53.977774,2024-01-09 10:15:56.754530,0 days 00:00:02.776756,True,squared_error,0.05861135342737235,24,0.19341703679171,49,0.0364775164095329,10,12,51,COMPLETE,"[0.5570512820512821, 0.4346153846153846, 0.5434782608695653]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
 0. 0. 0. 0. 0. 0.]"
556,556,0.511050061050061,2024-01-09 10:09:16.318677,2024-01-09 10:09:18.722315,0 days 00:00:02.403638,True,squared_error,0.07074572827733859,27,0.37807823216387254,63,0.037290637754431984,6,3,34,COMPLETE,"[0.5570512820512821, 0.3903846153846154, 0.5857142857142857]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
 0. 0. 0. 0. 0. 0.]"
647,647,0.5107501194457716,2024-01-09 10:14:13.699782,2024-01-09 10:14:15.878875,0 days 00:00:02.179093,True,friedman_mse,0.043342755079514045,26,0.31443904376922865,49,0.0826794449649835,11,10,26,COMPLETE,"[0.5128205128205128, 0.4256410256410257, 0.5937888198757764]","[0.01134574 0.02757013 0.03194617 0.00133044 0.02125935 0.00433527
 0.06618429 0.01217696 0.         0.02129397 0.         0.03377964
 0.08002452 0.00583573 0.03106126 0.         0.00739643 0.00357971
 0.01455381 0.0112123  0.01668837 0.02351798 0.0060892  0.00779879
 0.         0.         0.04368651 0.03170967 0.03955466 0.01567725
 0.01627615 0.02772083 0.         0.01530285 0.00863703 0.02588752
 0.11336767 0.         0.01217471 0.         0.01727865 0.
 0.         0.0074602  0.01434685 0.01645971 0.00123312 0.02956575
 0.05775251 0.03176889 0.00969012 0.02384962 0.00161968 0.        ]"
182,182,0.5104501778414822,2024-01-09 09:51:34.669878,2024-01-09 09:51:39.331835,0 days 00:00:04.661957,True,friedman_mse,0.02645106978929991,24,0.10449845885932546,54,0.04807774929417388,20,12,83,COMPLETE,"[0.5217948717948717, 0.5076923076923077, 0.501863354037267]","[0.0145497  0.         0.03043231 0.         0.00694182 0.00958763
 0.04878036 0.00498452 0.01907886 0.02734994 0.00500163 0.
 0.03906124 0.00265478 0.01684447 0.00826569 0.03599538 0.02633282
 0.         0.03372371 0.08137243 0.00855064 0.01718296 0.01205934
 0.00497622 0.01098002 0.01657786 0.02899726 0.02668509 0.00211765
 0.01976826 0.02556875 0.03088286 0.00247379 0.00753286 0.01342499
 0.0981591  0.01768618 0.         0.02909407 0.00504244 0.00556168
 0.         0.01559608 0.00470749 0.03909905 0.04700755 0.04655757
 0.01241285 0.01021984 0.01373129 0.         0.         0.01638899]"
197,197,0.5104262886871583,2024-01-09 09:52:42.721854,2024-01-09 09:52:48.049313,0 days 00:00:05.327459,True,friedman_mse,0.02370577653237028,9,0.13474663842570792,63,0.040094924395989606,20,14,105,COMPLETE,"[0.5282051282051282, 0.458974358974359, 0.5440993788819876]","[0.01325017 0.00870444 0.02548023 0.00305521 0.01038346 0.01234714
 0.06050876 0.00217114 0.01222247 0.04363068 0.00895397 0.01397604
 0.03513548 0.         0.00815943 0.00544476 0.02568382 0.0148943
 0.01494257 0.02567385 0.06579643 0.01464573 0.0064989  0.00548729
 0.03008917 0.00283745 0.0137025  0.01338893 0.03972987 0.00742658
 0.0217699  0.01705061 0.02298879 0.00395701 0.00984124 0.0188272
 0.0817102  0.01152028 0.00071315 0.02181145 0.00330639 0.00750689
 0.01023856 0.01031491 0.         0.04069136 0.04253621 0.02988601
 0.0293853  0.01954965 0.0242866  0.002875   0.00716675 0.0178458 ]"
798,798,0.5100188458884111,2024-01-09 10:22:58.631768,2024-01-09 10:23:01.591086,0 days 00:00:02.959318,True,squared_error,0.029642337647157735,32,0.3523348328198732,55,0.029775952881438687,4,11,47,COMPLETE,"[0.5673076923076923, 0.42051282051282046, 0.5422360248447204]","[0.0383372  0.         0.         0.         0.07692308 0.
 0.07692308 0.         0.         0.         0.         0.
 0.07692308 0.         0.         0.         0.         0.
 0.         0.         0.07692308 0.         0.         0.
 0.         0.         0.         0.         0.         0.07692308
 0.         0.         0.         0.         0.         0.
 0.15384615 0.         0.07692308 0.03858587 0.         0.
 0.         0.07692308 0.         0.         0.         0.15384615
 0.07692308 0.         0.         0.         0.         0.        ]"
459,459,0.5098330413547805,2024-01-09 10:04:10.741209,2024-01-09 10:04:13.811595,0 days 00:00:03.070386,True,squared_error,0.042470322997549395,26,0.35453932392858595,52,0.03926761162549734,11,12,66,COMPLETE,"[0.5878205128205128, 0.382051282051282, 0.5596273291925467]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.
 0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
743,743,0.5091654722089505,2024-01-09 10:19:42.506278,2024-01-09 10:19:47.663169,0 days 00:00:05.156891,True,squared_error,0.006467311310589778,31,0.36239303630847935,52,0.03240087972835901,5,12,40,COMPLETE,"[0.48717948717948717, 0.4782051282051282, 0.5621118012422359]","[0.         0.         0.         0.         0.         0.
 0.11111111 0.         0.         0.         0.         0.
 0.22222222 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.11111111
 0.         0.         0.         0.         0.         0.
 0.22222222 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.22222222
 0.11111111 0.         0.         0.         0.         0.        ]"
464,464,0.5087182141529968,2024-01-09 10:04:25.234664,2024-01-09 10:04:28.213862,0 days 00:00:02.979198,True,squared_error,0.04443084467243669,29,0.32986873350442497,52,0.0386704527180395,10,12,61,COMPLETE,"[0.5878205128205128, 0.37435897435897436, 0.5639751552795031]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.
 0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
