,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
334,,34,0.4884908963585435,2024-02-18 17:06:31.875506,2024-02-18 17:06:49.034858,0 days 00:00:17.159352,True,absolute_error,0.007436106965689595,49,0.5121310108311574,76,0.051457761169686964,12,7,RandomForest,164,False,False,COMPLETE,,
271,34.0,34,0.4884908963585435,2024-02-18 17:06:31.875506,2024-02-18 17:06:49.034858,0 days 00:00:17.159352,True,absolute_error,0.0074361069656895,49,0.5121310108311574,76,0.0514577611696869,12,7,RandomForest,164,False,False,COMPLETE,"[0.4365079365079365, 0.5152380952380953, 0.5399159663865546, 0.4623015873015873]","[0.         0.01479763 0.01823652 0.03063864 0.00728878 0.
 0.00806452 0.00201613 0.         0.00386261 0.02199462 0.00289801
 0.00806452 0.00403226 0.00943396 0.07441744 0.         0.03630333
 0.00201613 0.         0.0127815  0.00471698 0.00201613 0.
 0.01785714 0.01482434 0.02941293 0.00604839 0.00403226 0.00806452
 0.00806452 0.0121009  0.         0.00081255 0.04950282 0.01076537
 0.15347071 0.07416044 0.0086972  0.00806452 0.00806452 0.006887
 0.01886792 0.00874924 0.02248938 0.00084429 0.04300725 0.00356485
 0.12590135 0.05011521 0.00201613 0.         0.02217742 0.01785714]"
745,,445,0.48844596171802057,2024-02-18 20:37:21.461246,2024-02-18 20:37:24.323448,0 days 00:00:02.862202,True,absolute_error,0.026200431817602867,20,0.1769736506887914,28,0.03860137278651651,18,6,RandomForest,16,False,False,COMPLETE,"[0.43253968253968256, 0.520952380952381, 0.5588235294117647, 0.44146825396825407]","[0.         0.02272727 0.         0.         0.03125    0.
 0.04166667 0.         0.         0.         0.02272727 0.02272727
 0.         0.03125    0.         0.06439394 0.0625     0.07291667
 0.         0.02272727 0.         0.02272727 0.         0.
 0.         0.         0.         0.         0.         0.02050699
 0.02272727 0.         0.         0.         0.         0.
 0.02272727 0.06127292 0.         0.         0.04166667 0.
 0.         0.02115968 0.         0.         0.         0.13731061
 0.17168163 0.         0.         0.         0.08333333 0.        ]"
852,,552,0.4881956115779646,2024-02-18 20:44:21.737134,2024-02-18 20:44:28.079352,0 days 00:00:06.342218,True,absolute_error,0.05483031620550696,28,0.5122459330188371,57,0.03643562045497425,19,7,RandomForest,114,False,False,COMPLETE,"[0.42261904761904767, 0.46095238095238095, 0.5315126050420168, 0.5376984126984128]","[0.00431034 0.00719493 0.02591622 0.02058224 0.01119894 0.00921472
 0.02186842 0.00591063 0.00435834 0.02302613 0.01393386 0.00308642
 0.00279563 0.00556823 0.01473826 0.02351446 0.         0.03690542
 0.00308642 0.00629296 0.         0.00877463 0.00205912 0.00651108
 0.00446429 0.00606229 0.01293173 0.00308642 0.02347014 0.00564694
 0.00984541 0.00394994 0.00739676 0.00833329 0.05143813 0.01462179
 0.13667545 0.07094744 0.00594294 0.00239015 0.01015768 0.00458682
 0.01539577 0.01390784 0.0101191  0.00456724 0.04814286 0.00906918
 0.16331534 0.04120169 0.0215073  0.00308642 0.02689227 0.        ]"
313,,13,0.48812558356676006,2024-02-18 17:03:50.327570,2024-02-18 17:03:55.093686,0 days 00:00:04.766116,True,absolute_error,0.047013835248182284,22,0.5802159915933812,32,0.04946493532025484,12,5,RandomForest,109,False,False,COMPLETE,,
272,13.0,13,0.48812558356676,2024-02-18 17:03:50.327570,2024-02-18 17:03:55.093686,0 days 00:00:04.766116,True,absolute_error,0.0470138352481822,22,0.5802159915933812,32,0.0494649353202548,12,5,RandomForest,109,False,False,COMPLETE,"[0.44047619047619047, 0.4704761904761905, 0.569327731092437, 0.4722222222222222]","[0.00609756 0.01026423 0.01947279 0.0111996  0.02882927 0.00510204
 0.02179116 0.00259295 0.         0.04156037 0.01740346 0.00416667
 0.01312778 0.00246881 0.00510204 0.03112872 0.00416667 0.0375
 0.00416667 0.01031037 0.00672627 0.0025292  0.01432908 0.
 0.00332523 0.00817641 0.01367861 0.02106812 0.01666667 0.
 0.00609756 0.01219512 0.         0.         0.0375     0.00640516
 0.14651805 0.10430638 0.         0.00609756 0.01067967 0.01020408
 0.00794916 0.02217203 0.01343537 0.00510204 0.00946679 0.01343537
 0.1444394  0.03490647 0.0208222  0.00416667 0.02115017 0.        ]"
801,,501,0.4875892857142857,2024-02-18 20:40:55.354585,2024-02-18 20:40:58.386692,0 days 00:00:03.032107,True,absolute_error,0.06370588301287715,16,0.43701073127674406,63,0.016904756939460468,18,7,RandomForest,24,False,False,COMPLETE,"[0.44146825396825395, 0.45333333333333337, 0.5357142857142857, 0.5198412698412698]","[0.01790246 0.         0.03856313 0.         0.05364502 0.01182509
 0.00844935 0.00321725 0.         0.02219728 0.         0.01200414
 0.01638007 0.01184989 0.0125     0.02337832 0.00492549 0.02567094
 0.         0.01826292 0.01293098 0.01401395 0.         0.015625
 0.00770017 0.00804461 0.02719968 0.00955527 0.02337613 0.01778877
 0.00739089 0.01136364 0.00923387 0.         0.04672813 0.
 0.15998141 0.04223361 0.00654288 0.         0.00415643 0.0099095
 0.01676322 0.01026686 0.02656967 0.00802921 0.03482446 0.01160598
 0.11256531 0.00761483 0.01405537 0.00546866 0.03769016 0.        ]"
1084,,784,0.48752917833800186,2024-02-18 20:59:57.650220,2024-02-18 21:00:16.344982,0 days 00:00:18.694762,True,absolute_error,0.006453991477947677,24,0.48922567277926576,57,0.04006207068777368,17,6,RandomForest,192,False,False,COMPLETE,"[0.45039682539682535, 0.48571428571428565, 0.5378151260504201, 0.4761904761904762]","[0.00729881 0.0067313  0.0122942  0.01275875 0.01149138 0.01004123
 0.02750233 0.00176056 0.00161221 0.01548231 0.0242824  0.0055879
 0.01247691 0.00246257 0.01269225 0.03709132 0.00150367 0.03829587
 0.00556151 0.00583093 0.00529671 0.01081386 0.00768754 0.00689951
 0.00460994 0.00785177 0.00176056 0.02488615 0.02991836 0.00667935
 0.00883007 0.00660608 0.00675676 0.00526236 0.05840154 0.00790431
 0.14638186 0.08487246 0.01148857 0.         0.014801   0.00781666
 0.01234543 0.00491015 0.01406165 0.00912857 0.03215776 0.00838272
 0.10851093 0.04037347 0.01996841 0.00814417 0.0228293  0.00090363]"
310,,10,0.487515756302521,2024-02-18 17:03:34.991408,2024-02-18 17:03:40.514031,0 days 00:00:05.522623,False,absolute_error,0.05165931235798806,27,0.954855134217271,69,0.0029876231052669237,3,11,RandomForest,63,False,False,COMPLETE,,
273,10.0,10,0.487515756302521,2024-02-18 17:03:34.991408,2024-02-18 17:03:40.514031,0 days 00:00:05.522623,False,absolute_error,0.051659312357988,27,0.954855134217271,69,0.0029876231052669,3,11,RandomForest,63,False,False,COMPLETE,"[0.5347222222222222, 0.4323809523809524, 0.46113445378151263, 0.5218253968253969]","[0.00313771 0.00293088 0.03901462 0.00259087 0.00329215 0.00375349
 0.00525008 0.00014521 0.01608832 0.0120632  0.01370912 0.0201047
 0.00926714 0.00334522 0.00046802 0.03421191 0.00357368 0.02622753
 0.0350709  0.00279451 0.00183534 0.00096894 0.00147697 0.03351407
 0.00891181 0.03332498 0.02716674 0.00203705 0.01411574 0.00837324
 0.02354548 0.05784961 0.01299195 0.00421001 0.07384511 0.00411218
 0.1007693  0.01993166 0.02173839 0.00442746 0.00531339 0.01551548
 0.01227753 0.01029874 0.00121101 0.01363165 0.06465606 0.0463829
 0.05766664 0.00947707 0.02664196 0.00218374 0.0033161  0.03924246]"
274,105.0,105,0.4869911297852475,2024-02-18 17:12:51.192657,2024-02-18 17:12:54.911399,0 days 00:00:03.718742,True,absolute_error,0.0217939832991266,47,0.724284895866028,63,0.0613680866955463,9,15,RandomForest,26,False,False,COMPLETE,"[0.38888888888888884, 0.500952380952381, 0.564075630252101, 0.49404761904761907]","[0.         0.         0.125      0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.25       0.
 0.11363636 0.06818182 0.         0.         0.         0.02272727
 0.04545455 0.         0.         0.         0.         0.
 0.125      0.25       0.         0.         0.         0.        ]"
405,,105,0.4869911297852475,2024-02-18 17:12:51.192657,2024-02-18 17:12:54.911399,0 days 00:00:03.718742,True,absolute_error,0.021793983299126688,47,0.724284895866028,63,0.06136808669554631,9,15,RandomForest,26,False,False,COMPLETE,,
955,,655,0.48678279645191413,2024-02-18 20:50:59.911643,2024-02-18 20:51:03.183462,0 days 00:00:03.271819,True,absolute_error,0.027880532910815086,18,0.9298840619507982,62,0.028056864112473323,20,5,RandomForest,27,False,False,COMPLETE,"[0.5446428571428572, 0.3304761904761905, 0.5819327731092437, 0.4900793650793651]","[0.         0.00466091 0.02394825 0.00494944 0.03482199 0.01517124
 0.00668164 0.01745729 0.         0.02807629 0.00647626 0.
 0.01431542 0.         0.0193608  0.02350078 0.         0.02395763
 0.         0.         0.01785714 0.         0.00719486 0.
 0.015625   0.0056688  0.00741439 0.00880481 0.03967654 0.00627162
 0.01315789 0.         0.01315789 0.00883849 0.03423751 0.01092612
 0.13397208 0.07775131 0.01472934 0.         0.021137   0.02527928
 0.02878289 0.00748909 0.         0.         0.0463444  0.
 0.13938183 0.01315789 0.03440638 0.00905233 0.03630714 0.        ]"
1006,,706,0.48671802054155,2024-02-18 20:54:42.674019,2024-02-18 20:54:46.260483,0 days 00:00:03.586464,True,absolute_error,0.009616406548296588,23,0.38049005934936,22,0.020961368613791227,18,6,RandomForest,25,False,False,COMPLETE,"[0.43849206349206354, 0.45714285714285713, 0.5651260504201681, 0.48611111111111116]","[0.         0.02564336 0.02189324 0.01137591 0.0457646  0.01352988
 0.00953709 0.00692608 0.00921445 0.01982206 0.00355119 0.00490198
 0.02806279 0.02958953 0.00581938 0.01663697 0.00370101 0.02274203
 0.         0.0218564  0.01114543 0.01274849 0.00884232 0.01054363
 0.0089633  0.01083731 0.01447117 0.01466552 0.03760447 0.00533674
 0.         0.00508685 0.01510562 0.00355505 0.02625051 0.01890446
 0.12940182 0.04998984 0.00894018 0.         0.0051641  0.
 0.00365406 0.00617653 0.         0.00422702 0.03396705 0.02299669
 0.16788992 0.00707279 0.04119186 0.         0.01469931 0.        ]"
1058,,758,0.4863626283846872,2024-02-18 20:58:21.082079,2024-02-18 20:58:23.994652,0 days 00:00:02.912573,True,absolute_error,0.052879852371994496,21,0.5692888136829065,20,0.0129323144112867,20,6,RandomForest,16,False,False,COMPLETE,"[0.44146825396825395, 0.4828571428571429, 0.5766806722689075, 0.4444444444444445]","[0.00416577 0.         0.03802386 0.         0.08906424 0.00837011
 0.01198995 0.00881908 0.00519198 0.02271626 0.00554176 0.
 0.01724919 0.00564451 0.02303612 0.02097491 0.         0.04923889
 0.         0.01042431 0.01199373 0.00395613 0.         0.
 0.01831902 0.         0.01035802 0.00945221 0.02347749 0.02743028
 0.         0.         0.00552812 0.0162184  0.05453902 0.0066305
 0.13307591 0.06345582 0.00880318 0.         0.         0.01666667
 0.00411315 0.         0.         0.         0.03250514 0.
 0.15475827 0.01105272 0.02473368 0.01281046 0.02967116 0.        ]"
383,,83,0.4862715919701214,2024-02-18 17:11:01.811400,2024-02-18 17:11:07.948434,0 days 00:00:06.137034,True,absolute_error,0.013364141544018411,10,0.6762598445492093,63,0.060776916766675855,12,16,RandomForest,52,False,False,COMPLETE,,
275,83.0,83,0.4862715919701214,2024-02-18 17:11:01.811400,2024-02-18 17:11:07.948434,0 days 00:00:06.137034,True,absolute_error,0.0133641415440184,10,0.6762598445492093,63,0.0607769167666758,12,16,RandomForest,52,False,False,COMPLETE,"[0.4781746031746032, 0.5, 0.5294117647058824, 0.4375]","[0.         0.         0.07211538 0.         0.00961538 0.
 0.         0.         0.         0.         0.05961538 0.
 0.         0.         0.00961538 0.0625     0.         0.
 0.         0.00961538 0.         0.         0.00961538 0.
 0.         0.         0.05       0.00961538 0.1        0.
 0.         0.         0.         0.         0.         0.05961538
 0.14615385 0.01923077 0.         0.         0.         0.00961538
 0.01923077 0.         0.00961538 0.         0.05961538 0.05
 0.13461538 0.1        0.         0.         0.         0.        ]"
329,,29,0.4860527544351074,2024-02-18 17:05:38.601135,2024-02-18 17:05:54.563420,0 days 00:00:15.962285,True,absolute_error,0.008756059281433,24,0.5421270000121503,47,0.07404372427051595,9,5,RandomForest,198,False,False,COMPLETE,,
276,29.0,29,0.4860527544351074,2024-02-18 17:05:38.601135,2024-02-18 17:05:54.563420,0 days 00:00:15.962285,True,absolute_error,0.008756059281433,24,0.5421270000121503,47,0.0740437242705159,9,5,RandomForest,198,False,False,COMPLETE,"[0.5158730158730159, 0.5, 0.5850840336134454, 0.34325396825396826]","[0.         0.01471743 0.0169239  0.0625     0.00510204 0.
 0.0625     0.01020408 0.         0.         0.         0.00510204
 0.00510204 0.         0.         0.         0.00961538 0.0255102
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01020408 0.
 0.         0.         0.         0.0025102  0.0255102  0.01471743
 0.1740989  0.11101958 0.         0.0625     0.         0.01020408
 0.00961538 0.         0.         0.         0.01981947 0.
 0.00510204 0.07211538 0.         0.         0.01530612 0.        ]"
695,,395,0.4856057422969188,2024-02-18 20:33:52.199220,2024-02-18 20:34:03.131693,0 days 00:00:10.932473,True,absolute_error,0.011794156487308213,23,0.34598643051031197,67,0.026435029439761237,19,5,RandomForest,157,False,False,COMPLETE,"[0.43452380952380953, 0.4742857142857143, 0.569327731092437, 0.4642857142857143]","[0.01475734 0.01442626 0.01853363 0.01575553 0.02471021 0.01320503
 0.01695239 0.01073259 0.00358728 0.02052093 0.01766176 0.0081425
 0.0131759  0.00977017 0.01289856 0.02585171 0.0080921  0.02596075
 0.00936382 0.00546252 0.0142074  0.00595037 0.00330583 0.00329738
 0.00890612 0.00762466 0.00625538 0.01534196 0.03282252 0.0102438
 0.01296847 0.00762485 0.00740077 0.00742151 0.03688686 0.01819136
 0.13091997 0.07092603 0.01298546 0.00648218 0.01381691 0.00847132
 0.01118713 0.00630333 0.01480998 0.01551096 0.02071538 0.00946272
 0.09316427 0.03078026 0.0233723  0.00975588 0.02910051 0.00422518]"
933,,633,0.4855333800186742,2024-02-18 20:49:30.080485,2024-02-18 20:49:41.240134,0 days 00:00:11.159649,True,absolute_error,0.0124534349365476,22,0.6089067464157901,21,0.029826459814988895,20,6,RandomForest,178,False,False,COMPLETE,"[0.4503968253968254, 0.49523809523809526, 0.5441176470588236, 0.45238095238095244]","[0.00844823 0.00591792 0.02754453 0.01280384 0.02729805 0.01267206
 0.02287302 0.00782629 0.00415391 0.01717881 0.01292195 0.00181999
 0.01862055 0.         0.01422245 0.02218425 0.0024098  0.03001732
 0.00378788 0.00370971 0.00650718 0.00929706 0.01226309 0.00147218
 0.01351551 0.00963795 0.01141802 0.01275973 0.02921186 0.01476017
 0.00532047 0.00128338 0.0073773  0.00131948 0.04764741 0.01068412
 0.14898595 0.08129719 0.01043814 0.00263702 0.02692487 0.00779294
 0.01707035 0.00452684 0.01638052 0.01200987 0.03131792 0.00851633
 0.10470154 0.0243236  0.02126342 0.00798043 0.0229476  0.        ]"
457,,157,0.48553104575163397,2024-02-18 17:17:22.713801,2024-02-18 17:17:26.668411,0 days 00:00:03.954610,True,absolute_error,0.010128356620583779,47,0.7392610216669669,66,0.04246739427121149,20,20,RandomForest,13,False,False,COMPLETE,,
277,157.0,157,0.4855310457516339,2024-02-18 17:17:22.713801,2024-02-18 17:17:26.668411,0 days 00:00:03.954610,True,absolute_error,0.0101283566205837,47,0.7392610216669669,66,0.0424673942712114,20,20,RandomForest,13,False,False,COMPLETE,"[0.44246031746031744, 0.4590476190476191, 0.4989495798319328, 0.5416666666666666]","[0.         0.         0.07321882 0.         0.04985922 0.
 0.0196067  0.02318313 0.         0.03571429 0.         0.
 0.01093647 0.         0.02972032 0.         0.         0.05667548
 0.         0.025      0.         0.         0.         0.
 0.         0.         0.         0.         0.04283644 0.05182187
 0.01054005 0.03571429 0.         0.         0.07211243 0.
 0.11445995 0.02453965 0.01315753 0.         0.         0.025
 0.         0.         0.         0.         0.07156935 0.01132746
 0.18738536 0.         0.         0.         0.0156212  0.        ]"
1004,,704,0.48504201680672265,2024-02-18 20:54:35.667921,2024-02-18 20:54:39.512257,0 days 00:00:03.844336,True,absolute_error,0.023156400053511415,24,0.7769301007394332,67,0.02391845537717308,19,5,RandomForest,18,False,False,COMPLETE,"[0.4375, 0.4485714285714286, 0.5987394957983193, 0.4553571428571429]","[0.         0.         0.03847997 0.         0.05392525 0.
 0.00503416 0.01217354 0.00913583 0.03415916 0.         0.0103798
 0.02412122 0.         0.02025453 0.02985573 0.         0.03611173
 0.         0.0109083  0.         0.01785714 0.02060127 0.
 0.         0.00919868 0.01532795 0.01096925 0.06827133 0.02001673
 0.01923077 0.         0.         0.         0.0468508  0.
 0.14870324 0.05470735 0.00806347 0.00586584 0.00811904 0.
 0.00453131 0.00885097 0.         0.         0.02069544 0.
 0.19008478 0.00741234 0.00992503 0.         0.02017802 0.        ]"
1034,,734,0.4850414332399626,2024-02-18 20:56:28.982740,2024-02-18 20:56:31.894672,0 days 00:00:02.911932,True,absolute_error,0.015556928303008385,25,0.8202847490972485,27,0.031910932278683544,19,4,RandomForest,17,False,False,COMPLETE,"[0.3869047619047619, 0.45142857142857146, 0.5651260504201681, 0.5367063492063492]","[0.         0.         0.06212121 0.         0.05838908 0.
 0.         0.         0.         0.06212121 0.01167332 0.
 0.         0.         0.02334426 0.03155087 0.         0.04787457
 0.         0.00977508 0.         0.         0.         0.
 0.         0.         0.00771231 0.01134316 0.0281186  0.03487147
 0.         0.         0.01138411 0.01053338 0.04637736 0.
 0.14139527 0.09500528 0.00915761 0.         0.00840217 0.01666667
 0.02272727 0.         0.         0.         0.02464549 0.
 0.16841419 0.02272727 0.         0.         0.03366877 0.        ]"
278,84.0,84,0.4850367647058824,2024-02-18 17:11:07.967898,2024-02-18 17:11:12.935398,0 days 00:00:04.967500,True,absolute_error,0.0164691967290531,15,0.623722835875973,54,0.0647041360612834,13,14,RandomForest,45,False,False,COMPLETE,"[0.4801587301587302, 0.4980952380952381, 0.5640756302521008, 0.39781746031746035]","[0.         0.         0.01785714 0.         0.         0.
 0.         0.         0.         0.         0.125      0.
 0.         0.         0.         0.125      0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.0625     0.
 0.         0.         0.         0.         0.0625     0.
 0.1875     0.09821429 0.         0.         0.         0.01785714
 0.03571429 0.         0.01785714 0.         0.         0.
 0.125      0.125      0.         0.         0.         0.        ]"
384,,84,0.4850367647058824,2024-02-18 17:11:07.967898,2024-02-18 17:11:12.935398,0 days 00:00:04.967500,True,absolute_error,0.016469196729053153,15,0.623722835875973,54,0.06470413606128342,13,14,RandomForest,45,False,False,COMPLETE,,
1095,,795,0.48502626050420167,2024-02-18 21:00:58.740501,2024-02-18 21:01:01.888178,0 days 00:00:03.147677,True,absolute_error,0.0983365889505019,21,0.6774114026454079,62,0.0037527457052070126,19,5,RandomForest,23,False,False,COMPLETE,"[0.4593253968253968, 0.4780952380952381, 0.5126050420168067, 0.4900793650793651]","[0.         0.0186391  0.04599231 0.         0.05026468 0.00559823
 0.01261581 0.00824451 0.00380204 0.01878325 0.         0.0058007
 0.01964107 0.00826739 0.0151297  0.01767548 0.01520966 0.02136506
 0.00620153 0.02379849 0.01007651 0.         0.         0.00298513
 0.         0.         0.01220902 0.01388889 0.03415506 0.03966624
 0.01296455 0.         0.         0.01437603 0.06416281 0.
 0.13404135 0.06451827 0.02685835 0.         0.00630265 0.01785714
 0.01555463 0.0066993  0.00559117 0.01073982 0.01404709 0.
 0.144781   0.         0.02261073 0.         0.02888523 0.        ]"
1044,,744,0.4844117647058824,2024-02-18 20:57:17.281810,2024-02-18 20:57:22.689598,0 days 00:00:05.407788,True,absolute_error,0.012210977801100564,28,0.48683202946470533,68,0.018097748493544084,18,5,RandomForest,19,False,False,COMPLETE,"[0.4583333333333333, 0.439047619047619, 0.5997899159663865, 0.44047619047619047]","[0.00472515 0.         0.02775184 0.         0.03589508 0.0055598
 0.02724365 0.         0.00590459 0.01075884 0.00469898 0.00994601
 0.03051115 0.00682218 0.         0.01247409 0.00810957 0.01833832
 0.         0.00999516 0.03079249 0.03390206 0.01436318 0.00274904
 0.01289472 0.00498274 0.01196463 0.         0.02760505 0.00632907
 0.00413853 0.0215017  0.00541408 0.00384591 0.0540718  0.0061059
 0.19463633 0.05734966 0.0282388  0.         0.00540082 0.
 0.         0.01220385 0.01470588 0.006801   0.02061167 0.0032323
 0.11970163 0.00768389 0.02397204 0.01159141 0.03447537 0.        ]"
956,,656,0.4838731325863679,2024-02-18 20:51:03.201244,2024-02-18 20:51:08.555511,0 days 00:00:05.354267,True,absolute_error,0.012969005155705393,20,0.8484231117107399,65,0.006390610314603076,20,4,RandomForest,17,False,False,COMPLETE,"[0.3819444444444444, 0.43333333333333335, 0.6281512605042017, 0.4920634920634921]","[0.         0.         0.04412322 0.         0.02511642 0.
 0.01980545 0.01385801 0.00120578 0.04404465 0.00973137 0.
 0.         0.         0.00909044 0.01993378 0.         0.02741357
 0.01923077 0.02702852 0.         0.00342836 0.         0.00844822
 0.         0.         0.03898614 0.         0.04413841 0.00892473
 0.         0.         0.         0.02388287 0.06830432 0.00542566
 0.14473604 0.10506945 0.00185776 0.         0.01500097 0.00682711
 0.01344733 0.01923077 0.         0.00189378 0.02575967 0.02398959
 0.14643252 0.00250239 0.00982075 0.         0.0213112  0.        ]"
465,,165,0.48371907096171807,2024-02-18 17:18:08.843930,2024-02-18 17:18:13.377262,0 days 00:00:04.533332,True,absolute_error,0.010357638397258838,45,0.6438471420148432,60,0.04807504412940085,18,19,RandomForest,20,False,False,COMPLETE,,
279,165.0,165,0.483719070961718,2024-02-18 17:18:08.843930,2024-02-18 17:18:13.377262,0 days 00:00:04.533332,True,absolute_error,0.0103576383972588,45,0.6438471420148432,60,0.0480750441294008,18,19,RandomForest,20,False,False,COMPLETE,"[0.42757936507936506, 0.4733333333333334, 0.6113445378151261, 0.42261904761904767]","[0.         0.         0.01923077 0.         0.11089744 0.
 0.         0.         0.         0.04166667 0.         0.
 0.         0.         0.         0.01696147 0.04166667 0.09166667
 0.         0.01197838 0.         0.01923077 0.         0.
 0.         0.         0.         0.         0.04166667 0.
 0.         0.         0.         0.         0.04166667 0.
 0.15367986 0.01923077 0.         0.         0.         0.
 0.         0.         0.04166667 0.         0.06923077 0.04166667
 0.13560263 0.05       0.         0.         0.05229048 0.        ]"
944,,644,0.48305497198879555,2024-02-18 20:50:15.854371,2024-02-18 20:50:19.242713,0 days 00:00:03.388342,True,absolute_error,0.01206494898414389,22,0.9822223384026638,67,0.03785050958488838,20,5,RandomForest,13,False,False,COMPLETE,"[0.5099206349206349, 0.4152380952380953, 0.48424369747899165, 0.5228174603174603]","[0.         0.         0.07291667 0.         0.03577649 0.
 0.01494795 0.         0.         0.0625     0.         0.
 0.02946745 0.         0.01507472 0.025      0.         0.01258682
 0.         0.04166667 0.         0.         0.         0.
 0.         0.         0.         0.04280505 0.05400511 0.04166667
 0.01162269 0.025      0.02386156 0.         0.02745178 0.
 0.12726619 0.10002527 0.         0.         0.         0.
 0.         0.         0.         0.         0.06666667 0.
 0.11344225 0.025      0.03125    0.         0.         0.        ]"
280,148.0,148,0.4829452614379085,2024-02-18 17:16:40.298119,2024-02-18 17:16:46.661544,0 days 00:00:06.363425,False,absolute_error,0.0073212585929486,46,0.658110792741157,61,0.0514624689108854,20,20,RandomForest,22,False,False,COMPLETE,"[0.39186507936507936, 0.5, 0.5399159663865547, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.14772727 0.
 0.28827751 0.         0.01136364 0.         0.         0.
 0.         0.         0.         0.         0.05263158 0.
 0.         0.         0.         0.         0.         0.        ]"
448,,148,0.4829452614379085,2024-02-18 17:16:40.298119,2024-02-18 17:16:46.661544,0 days 00:00:06.363425,False,absolute_error,0.007321258592948648,46,0.658110792741157,61,0.05146246891088543,20,20,RandomForest,22,False,False,COMPLETE,,
734,,434,0.4824562324929972,2024-02-18 20:36:39.984733,2024-02-18 20:36:43.652142,0 days 00:00:03.667409,True,absolute_error,0.01213588613871972,24,0.14535311852380792,12,0.039783552873031355,20,7,RandomForest,22,False,False,COMPLETE,"[0.5079365079365079, 0.5133333333333334, 0.4789915966386554, 0.42956349206349215]","[0.         0.         0.         0.         0.04791667 0.
 0.06068738 0.         0.03125    0.         0.03931262 0.01666667
 0.01666667 0.03125    0.         0.00779276 0.03125    0.07291667
 0.         0.04791667 0.03125    0.01666667 0.         0.0088739
 0.         0.         0.         0.         0.         0.04166667
 0.01666667 0.03125    0.         0.         0.01666667 0.
 0.08819596 0.         0.         0.         0.         0.
 0.04166667 0.         0.         0.01666667 0.         0.00763738
 0.12083333 0.         0.0625     0.04791667 0.04791667 0.        ]"
281,36.0,36,0.4822158029878618,2024-02-18 17:06:55.764332,2024-02-18 17:07:02.704192,0 days 00:00:06.939860,True,absolute_error,0.0093593756912606,46,0.6091321197034348,27,0.0624716679842092,17,20,RandomForest,49,False,False,COMPLETE,"[0.44742063492063494, 0.5, 0.5766806722689075, 0.40476190476190477]","[0.         0.00833333 0.00833333 0.         0.00833333 0.
 0.         0.         0.         0.         0.05       0.00833333
 0.         0.         0.         0.05       0.         0.04166667
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00833333 0.
 0.         0.         0.         0.         0.05833333 0.
 0.23181818 0.07878788 0.         0.         0.         0.
 0.         0.00833333 0.00833333 0.         0.07272727 0.00833333
 0.         0.1        0.         0.         0.         0.        ]"
336,,36,0.4822158029878618,2024-02-18 17:06:55.764332,2024-02-18 17:07:02.704192,0 days 00:00:06.939860,True,absolute_error,0.009359375691260632,46,0.6091321197034348,27,0.0624716679842092,17,20,RandomForest,49,False,False,COMPLETE,,
349,,49,0.48150793650793644,2024-02-18 17:07:59.129922,2024-02-18 17:08:02.355525,0 days 00:00:03.225603,False,absolute_error,0.01526009448219507,44,0.7026316994449294,93,0.06404933783902231,16,14,RandomForest,21,False,False,COMPLETE,,
356,,56,0.48150793650793644,2024-02-18 17:08:24.001394,2024-02-18 17:08:27.877441,0 days 00:00:03.876047,False,absolute_error,0.017563476728547727,13,0.7396712035866454,65,0.06070755244860271,19,17,RandomForest,50,False,False,COMPLETE,,
282,56.0,56,0.4815079365079364,2024-02-18 17:08:24.001394,2024-02-18 17:08:27.877441,0 days 00:00:03.876047,False,absolute_error,0.0175634767285477,13,0.7396712035866454,65,0.0607075524486027,19,17,RandomForest,50,False,False,COMPLETE,"[0.38888888888888884, 0.537142857142857, 0.5, 0.5]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.  ]"
